volid,dateused,pubdate,birthdate,firstpub,gender,nation,allwords,logistic,realclass,trainflag,trainsize,author,title,genretags
pst.000005581610|Mr.Bennett,1905,1905,0,1905,m,,1.0000000000000002,0.234750638731,0,1,"[Bell, William Mara].",Sherman Watterson,m
pst.000005581610|Mrs.Bennett,1905,1905,0,1905,f,,1.0000000000000004,0.725026167229,1,1,"[Bell, William Mara].",Sherman Watterson,f
pst.000005619009|Tony,1933,1933,0,1933,m,,0.9999999999999972,0.503791297048,0,1,"O'Brien, Edna,",Without my cloak / | $c: by Kate O'Brien.,m
pst.000005628827|Estelle,1929,1929,0,1929,f,,0.9999999999999984,0.646075903391,1,1,"Mowery, William Byron,",The girl from God's Mercie / | $c: by William Byron Mowery...,f
pst.000006054441|Strickland,1943,1943,0,1943,m,,1.0,0.266593004541,0,1,"Camp, William Martin.","Retreat, Hell! : | a novel / | $c: by William Martin Camp.",m
pst.000006086978|Nina,1923,1923,0,1923,f,,1.0,0.467254942467,1,1,"Hume, Cyril,",Wife of the cantaur.,f
pst.000006097677|Hobbs,1909,1909,0,1909,m,,1.0000000000000033,0.374846481462,0,1,"McCutcheon, George Barr,",Truxton King,m
pst.000006182830|Merton,1950,1950,0,1950,m,,0.9999999999999987,0.340580288441,0,1,"Van Doren, Mark,",The short stories of Mark Van Doren.,m
pst.000006688325|Julie,1948,1948,0,1948,f,,1.0000000000000007,0.697888262222,1,1,"Little, Cicely.",The lass with the delicate air.,f
pst.000016058811|Armstrong,1929,1929,0,1929,m,,0.9999999999999996,0.428205812186,0,1,"Wolfe, Thomas,","Look homeward, angel : | a story of the buried life / | $c: by Thomas Wolfe ; with an introduction by Maxwell E. Perkins.",m
pst.000022591708|Lupe,1946,1946,0,1946,f,,0.9999999999999998,0.424548256101,1,1,"Baume, Eric,",I'll always be with you / | $c: by Eric Baume.,f
pst.000028684794|Lottie,1949,1949,0,1949,f,,1.0000000000000002,0.738969015606,1,1,"Lawrence, D. H. (David Herbert),",The lost girl.,f
pst.000029895595|Mrs.Farmer,1950,1950,0,1950,f,,0.9999999999999997,0.673532260836,1,1,"Cather, Willa,",One of ours / | $c: [by] Willa Cather ...,f
pst.000030505162|Mrs.Arnold,1949,1949,0,1949,f,,0.9999999999999998,0.574774002233,1,1,"Jackson, Shirley,",The lottery.,f
pst.000030516656|Amelia,1942,1942,0,1942,f,,1.0000000000000002,0.515570532964,1,1,"Mason, Carl P.,",Great love scenes from famous novels / | $c: selected by Carl P. Mason.,f
pst.000030516656|Demetrios,1942,1942,0,1942,m,,0.9999999999999996,0.544444003272,0,1,"Mason, Carl P.,",Great love scenes from famous novels / | $c: selected by Carl P. Mason.,m
pst.000030862418|Treeworgy,1930,1930,0,1930,m,,0.9999999999999991,0.332103539992,0,1,"Roberts, Kenneth Lewis,",Arundel / | $c: [by] Kenneth Roberts.,m
pst.000031817639|Katie,1929,1929,0,1929,f,,1.0,0.71260833268,1,1,"Field, Rachel,",Hitty : | her first hundred years / | $c: by Rachel Field. Illus. by Dorothy P. Lathrop.,f
pst.000045746857|Mamie,1925,1925,0,1925,f,,1.0,0.490575684838,1,1,"Tarkington, Booth,",Women.,f
pst.000053782748|ChiChou,1949,1949,0,1949,m,,0.9999999999999997,0.477950928296,0,1,anonymous1,All men are brothers / | $c: translated from the Chinese by Pearl S. Buck ; with an introduction by Lin Yutang and illustrations by Miguel Covarrubias.,m
pst.000053782748|LiKu,1949,1949,0,1949,m,,0.9999999999999983,0.44042326387,0,1,anonymous9,All men are brothers / | $c: translated from the Chinese by Pearl S. Buck ; with an introduction by Lin Yutang and illustrations by Miguel Covarrubias.,m
pst.000062850292|Mrs.Crimpton,1943,1943,0,1943,f,,0.9999999999999991,0.595826884831,1,1,"Bowen, Marjorie,",Airing in a closed carriage / | $c: [by]Joseph Shearing.,f
uc1.$b100831|Eloise,1937,1937,0,1937,f,,0.999999999999999,0.53542520297,1,1,"Farrell, James T. (James Thomas),",Fellow countrymen; | collected stories | $c: [by] James T. Farrell.,f
uc1.$b101605|Ed,1945,1945,0,1945,m,,0.9999999999999993,0.333023062259,0,1,"Doughty, LeGarde S.","The music is gone, | $c: by Le Garde S. Doughty.",m
uc1.$b101889|Rene,1941,1941,0,1941,m,,0.9999999999999996,0.280098123266,0,1,"Goodrich, Marcus,","Delilah, | $c: by Marcus Goodrich, with decorations by Earle Winslow.",m
uc1.$b101977|Diana,1946,1946,0,1946,f,,0.9999999999999997,0.343653768575,1,1,"Hitrec, Joseph George,","Rulers' morning, | and other stories | $c: by Joseph G. Hitrec. Introduction by Christine Weston.",f
uc1.$b102222|Jeffrey,1943,1943,0,1943,m,,0.9999999999999971,0.482914019125,0,1,"Marquand, John P. (John Phillips),",So little time.,m
uc1.$b102431|Meg,1947,1947,0,1947,f,,1.0000000000000024,0.626271380846,1,1,"Kaye-Smith, Sheila,",The Lardners and the Laurelwoods : | a novel / | $c: Sheila Kaye-Smith.,f
uc1.$b103009|Marjorie,1937,1937,0,1937,f,,0.9999999999999993,0.652100321117,1,1,"Horgan, Paul,","A lamp on the plains, | $c: by Paul Horgan.",f
uc1.$b103150|McCarthy,1949,1949,0,1949,m,,1.0,0.45424840859,0,1,"Molloy, Robert,",The best of intentions.,m
uc1.$b103195|LordAlbry,1924,1924,0,1924,m,,1.0000000000000002,0.267809840315,0,1,"Montague, C. E. (Charles Edward),","A hind let loose, | $c: by C. E. Montague ...",m
uc1.$b103860|Addie,1949,1949,0,1949,f,,0.9999999999999993,0.500599382773,1,1,"LaFarge, Christopher,",All sorts and kinds.,f
uc1.$b103885|Mrs.Governick,1944,1944,0,1944,f,,0.9999999999999998,0.753663882331,1,1,"Kantor, MacKinlay,","Author's choice; | 40 stories | $c: by MacKinlay Kantor, with copious notes, explanations, digressions, and elucidations; the author telling frankly why he selected these stories, why they were written, how much money he received for them, and of his thrilling adventures with wild editors in their native haunts.",f
uc1.$b103889|Joe,1933,1933,0,1933,m,,0.9999999999999979,0.480062555899,0,1,"Levin, Meyer,",The new bridge : | a novel / | $c: by Meyer Levin.,m
uc1.$b103935|Mr.Commingsley,1949,1949,0,1949,m,,1.0,0.343539781723,0,1,"Norris, Kathleen Thompson,",High holiday.,m
uc1.$b103944|NewYorkTimes,1950,1950,0,1950,m,,0.9999999999999996,0.474819569131,0,1,"Manfred, Frederick Feikema,",The brother / | $c: Feike Feikema.,m
uc1.$b103951|Juanita,1945,1945,0,1945,f,,1.0000000000000007,0.723936164842,1,1,"Main, Mary.",Memory and desire | $c: [by] Mary Main.,f
uc1.$b104095|Ursula,1939,1939,0,1939,f,,1.0000000000000002,0.498343271642,1,1,"Pakington, Humphrey Arthur, Hon.,",Family album; | a novel.,f
uc1.$b104095|Walter,1939,1939,0,1939,m,,0.9999999999999993,0.582586782874,0,1,"Pakington, Humphrey Arthur, Hon.,",Family album; | a novel.,m
uc1.$b104109|MissBuckley,1941,1941,0,1941,f,,0.9999999999999996,0.587289374476,1,1,"Parker, James Reid,","Attorneys at law, Forbes, Hathaway, Bryan & Devore, | $c: by James Reid Parker.",f
uc1.$b104151|Adony,1946,1946,0,1946,m,,1.0000000000000007,0.40908918368,0,1,"Priestley, J. B. (John Boynton),","Bright day, | $c: by J. B. Priestley.",m
uc1.$b104158|Okichi,1941,1941,0,1941,f,,1.0000000000000024,0.5778635165,1,1,"Price, Willard,","Barbarian, | $c: a novel by Willard Price.",f
uc1.$b104241|Virgin,1937,1937,0,1937,m,,1.0000000000000004,0.672026579323,0,1,"Fisher, Vardis,",April; | a fable of love | $c: [by] Vardis Fisher.,m
uc1.$b104271|Drinkwater,1950,1950,0,1950,m,,0.9999999999999997,0.600597062427,0,1,"Frye, Pearl,","A game for empires, | a biographical novel (1793-1798)",m
uc1.$b104285|Maureen,1946,1946,0,1946,f,,0.9999999999999996,0.632435240269,1,1,"Gallico, Paul,",Confessions of a story writer | $c: [by] Paul Gallico.,f
uc1.$b104439|MadamedeFreneuse,1940,1940,0,1940,m,,0.9999999999999997,0.439276816038,0,1,"Eaton, Evelyn Sybil Mary,",Quietly my captain waits | $c: [by] Evelyn Eaton.,m
uc1.$b104523|Clara,1947,1947,0,1947,f,,1.0000000000000004,0.837989815665,1,1,"Wilson, William Edward,","Crescent City, | a novel.",f
uc1.$b104983|Mrs.Bensted,1944,1944,0,1944,f,,0.9999999999999996,0.70694907317,1,1,"Robertson, Constance Noyes.",Fire bell in the night | $c: [by] Constance Robertson.,f
uc1.$b105281|Rosie,1950,1950,0,1950,f,,1.0000000000000029,0.526215549382,1,1,"Llewellyn, Richard.",A few flowers for Shiner.,f
uc1.$b105321|MissLambert,1950,1950,0,1950,f,,1.0000000000000002,0.608651422724,1,1,"Lyons, Herbert.",The rest they need / | $c: by Herbert Lyons.,f
uc1.$b105350|David,1939,1939,0,1939,m,,0.9999999999999903,0.424980971277,0,1,"Strong, L. A. G. (Leonard Alfred George),",The open sky / | $c: by L. A. G. Strong.,m
uc1.$b105395|Felix,1923,1923,0,1923,m,,0.9999999999999861,0.486947729324,0,1,"Swinnerton, Frank,","Young Felix, | $c: by Frank Swinnerton.",m
uc1.$b105410|Adela,1947,1947,0,1947,f,,1.000000000000005,0.527434300927,1,1,"Tabori, George,",Original sin | $c: [by] George Tabori.,f
uc1.$b105419|Sarah,1947,1947,0,1947,f,,1.0000000000000004,0.617827503492,1,1,"Sheean, Vincent,",A certain rich man.,f
uc1.$b105475|Rita,1940,1940,0,1940,f,,1.0000000000000002,0.549962474012,1,1,"Storm, Hans Otto,","Count ten, | $c: by Hans Otto Storm.",f
uc1.$b105506|Joan,1938,1938,0,1938,f,,0.9999999999999996,0.562355656296,1,1,"Smith, Bradford,",American quest / | $c: by Bradford Smith.,f
uc1.$b105527|Mr.LaCrosse,1931,1931,0,1931,m,,0.9999999999999992,0.474376775444,0,1,"Smith, Susan, Mrs.,","The Glories of Venus, | a novel of modern Mexico, | $c: by Susan Smith; with drawings in color by Jose Clemente Orozco.",m
uc1.$b105538|Francesca,1947,1947,0,1947,f,,0.9999999999999998,0.499467699789,1,1,"Savo, Jimmy.","Little world, hello! | $c: Drawings by A. Birnbaum.",f
uc1.$b105556|George,1950,1950,0,1950,m,,0.9999999999999982,0.482103387539,0,1,"Schoyer, Preston.",The ringing of the glass.,m
uc1.$b105556|Mr.MacBain,1950,1950,0,1950,m,,1.0000000000000004,0.49601349202,0,1,"Schoyer, Preston.",The ringing of the glass.,m
uc1.$b105598|Manuel,1943,1943,0,1943,m,,0.9999999999999882,0.450449148252,0,1,"Seifert, Shirley,","Those who go against the current, | a novel | $c: by Shirley Seifert.",m
uc1.$b105598|Susan,1943,1943,0,1943,f,,0.9999999999999993,0.690350755587,1,1,"Seifert, Shirley,","Those who go against the current, | a novel | $c: by Shirley Seifert.",f
uc1.$b105644|Adam,1948,1948,0,1948,m,,1.0000000000000044,0.438136575044,0,1,"Spring, Howard,","There is no armour, | a novel.",m
uc1.$b105665|Bell,1946,1946,0,1946,m,,1.0000000000000022,0.481699932953,0,1,"Steen, Marguerite.","Bell Timson, | a novel.",m
uc1.$b105829|Adam,1948,1948,0,1948,m,,1.0000000000000056,0.418179133701,0,1,"Van de Water, Frederic Franklyn, 1890-",Reluctant rebel.,m
uc1.$b105836|Clinton,1949,1949,0,1949,m,,0.9999999999999997,0.278252149771,0,1,"Van de Water, Frederic Franklyn, 1890-",Catch a falling star.,m
uc1.$b105886|Catherine,1926,1926,0,1926,f,,1.0000000000000002,0.605002175477,1,1,"Wharton, Edith,",Here and beyond / | $c: Decorations by E.C. Caswell.,f
uc1.$b105951|Mr.Jenney,1950,1950,0,1950,m,,1.0,0.526778928064,0,1,"White, Nelia Gardner,",The pink house.,m
uc1.$b105971|JohnSturdefant,1949,1949,0,1949,m,,1.0000000000000009,0.443381750234,0,1,"White, Charles William,","The man who carved women from wood, | $c: by Max White [pseud.",m
uc1.$b106056|Cobb,1941,1941,0,1941,m,,0.999999999999993,0.415659404109,0,1,"Lanham, Edwin,","Thunder in the earth, | $c: by Edwin Lanham.",m
uc1.$b106061|Pope,1947,1947,0,1947,m,,0.9999999999999998,0.638207504264,0,1,"Lancaster, Bruce,","The scarlet patch, | $c: by Bruce Lancaster.",m
uc1.$b106115|MissLogan,1942,1942,0,1942,f,,0.9999999999999991,0.51187121971,1,1,"Lasswell, Mary,",Suds in your eye / | $c: by Mary Lasswell ; with illustrations by George Price.,f
uc1.$b106175|David,1942,1942,0,1942,m,,1.0,0.451968819522,0,1,"Mason, F. van Wyck (Francis van Wyck),",Rivers of glory | $c: [by] F. Van Wyck Mason.,m
uc1.$b106182|LeonardWesterfield,1937,1937,0,1937,m,,1.0000000000000262,0.463181610602,0,1,"Masters, Edgar Lee,","The tide of time, | $c: by Edgar Lee Masters.",m
uc1.$b106272|Evans,1941,1941,0,1941,m,,0.999999999999999,0.369938206273,0,1,"Miller, Alice Duer,",Summer holiday : | a selection of the novels and stories of Alice Duer Miller.,m
uc1.$b106276|Mr.Leicester,1943,1943,0,1943,m,,1.0000000000000009,0.496556444019,0,1,"Miller, Mary Britton,","In the days of thy youth, | $c: by Mary Britton Miller.",m
uc1.$b106321|Rosanie,1934,1934,0,1934,f,,1.0000000000000069,0.586678602729,1,1,"Mayhew, Joyce.","Storme Haven; | a novel, | $c: by Joyce Mayhew.",f
uc1.$b106412|EthelOldhead,1942,1942,0,1942,f,,0.9999999999999996,0.639354775431,1,1,"Bridge, Ann,","Frontier passage, | $c: by Ann Bridge [pseud.]",f
uc1.$b111149|Monique,1945,1945,0,1945,f,,0.9999999999999994,0.482721087683,1,1,anonymous72,Atlantic anthology / | $c: edited by Nicholas Moore and Douglas Newton.,f
uc1.$b111210|Julian,1941,1941,0,1941,m,,1.0000000000000002,0.415683291817,0,1,"Fadiman, Clifton,","Reading I've liked; | a personal selection drawn from two decades of reading and reviewing, presented with an informal prologue and various commentaries, | $c: by Clifton Fadiman.",m
uc1.$b112706|OttoHuebner,1923,1923,0,1923,m,,1.0000000000000007,0.562931443391,0,1,"Blackwood, Algernon,","Episodes before thirty, | $c: by Algernon Blackwood.",m
uc1.$b113183|Mrs.Lathrop,1924,1924,0,1924,f,,0.9999999999999996,0.489212456333,1,1,"French, Joseph Lewis,","Sixty years of American humor; | a prose anthology, | $c: edited by Joseph Lewis French.",f
uc1.$b114414|Mrs.Huzzard,1946,1946,0,1946,f,,1.0000000000000002,0.565888883646,1,1,anonymous76,Great American short novels / | $c: edited by William Phillips.,f
uc1.$b114416|Muriel,1950,1950,0,1950,f,,0.9999999999999991,0.512763746454,1,1,"Queen, Ellery.",The literature of crime; | stories by world-famous authors.,f
uc1.$b114438|Ellen,1937,1937,0,1937,f,,0.9999999999999986,0.582637345473,1,1,"Warren, Robert Penn,","A southern harvest; | short stories by southern writers, | $c: edited by Robert Penn Warren.",f
uc1.$b116527|Mrs.Holsworthy,1946,1946,0,1946,f,,0.9999999999999982,0.640944755973,1,1,"Strode, Josephine.","Social insight through short stories, | an anthology, | $c: edited by Josephine Strode ...",f
uc1.$b116545|Roz,1946,1946,0,1946,f,,1.0000000000000033,0.586268162029,1,1,"Sinclair, Jo,","Wasteland, | a novel | $c: by Jo Sinclair [pseud.]",f
uc1.$b117206|Brown,1942,1942,0,1942,m,,1.000000000000001,0.428969023114,0,1,"Floherty, John J. (John Joseph),",The courage and the glory | $c: [by] John J. Floherty.,m
uc1.$b117271|Mrs.Pearce,1950,1950,0,1950,f,,0.9999999999999989,0.440507707004,1,1,"Kennedy, Margaret,",The feast.,f
uc1.$b119934|Freeman,1944,1944,0,1944,m,,0.999999999999998,0.415678245729,0,1,"Lipton, Lawrence,","In secret battle, | $c: by Lawrence Lipton.",m
uc1.$b137149|Thomas,1926,1926,0,1926,m,,0.9999999999999991,0.321531666881,0,1,"Søiberg, Harry,","The Sea king,",m
uc1.$b15438|Concetta,1946,1946,0,1946,f,,1.0000000000000004,0.463173332949,1,1,"Jovine, Francesco,",Seeds in the wind. | $c: Translated by Adrienne Foulke. A novel by Francesco Jovine.,f
uc1.$b154536|Elizabeth,1933,1933,0,1933,f,,0.9999999999999997,0.631252001146,1,1,"Ammers-Küller, Jo van,",The apple and Eve / | $c: translated by Mrs. C. B. Bodde.,f
uc1.$b154536|Tony,1933,1933,0,1933,m,,0.9999999999999997,0.483249425113,0,1,"Ammers-Küller, Jo van,",The apple and Eve / | $c: translated by Mrs. C. B. Bodde.,m
uc1.$b162834|Roger,1950,1950,0,1950,m,,1.0000000000000013,0.461796483118,0,1,"Berto, Giuseppe.","The works of God, | and other stories; | $c: translated from the Italian by Angus Davidson.",m
uc1.$b193027|Cecilia,1937,1937,0,1937,f,,1.000000000000003,0.534062985452,1,1,"Moravia, Alberto,",Wheel of fortune. | $c: Translation by Arthur Livingston.,f
uc1.$b232540|Lulu,1942,1942,0,1942,f,,1.0000000000000018,0.556713604656,1,1,"Crane, Frances.",The yellow violet / | $c: by Frances Crane.,f
uc1.$b236098|Bush,1938,1938,0,1938,m,,1.0000000000000002,0.193636737507,0,1,"Coolidge, Dane,",Hell's hip pocket / | $c: by Dane Coolidge.,m
uc1.$b236143|LadyHegarty,1938,1938,0,1938,f,,1.000000000000002,0.471467055806,1,1,"Dark, Eleanor,",Waterway / | $c: Eleanor Dark.,f
uc1.$b236294|Mrs.Dingley,1945,1945,0,1945,f,,0.9999999999999993,0.597909471184,1,1,"Clewes, Winston,","The violent friends, | a novel | $c: by Winston Clewes.",f
uc1.$b242585|Mrs.Jordan,1933,1933,0,1933,f,,1.0,0.733114999685,1,1,"Evans, Caradoc,","Wasps, | $c: by Caradoc Evans.",f
uc1.$b242587|Mrs.Rutherford,1927,1927,0,1927,f,,1.0,0.692640326415,1,1,"Evans, Hubert,",The new front line / | $c: by Hubert Evans.,f
uc1.$b242596|Bill,1937,1937,0,1937,m,,1.0000000000000013,0.556869295813,0,1,"(James Thomas), Farrell, James T.",The short stories of James T. Farrell.,m
uc1.$b242664|Bob,1928,1928,0,1928,m,,0.9999999999999987,0.233167560222,0,1,"Markham, Virgil,",Death in the dusk / | $c: Virgil Markham.,m
uc1.$b242681|Joe,1938,1938,0,1938,m,,0.9999999999999999,0.320174120209,0,1,"Masefield, John,","Dead Ned; | the autobiography of a corpse who recovered life within the coast of Dead Ned and came to what fortune you shall hear, | $c: by John Masefield.",m
uc1.$b242725|Mrs.Craddock,1947,1947,0,1947,f,,0.9999999999999999,0.550921109852,1,1,"King, Francis Henry.",Never again : | a novel / | $c: by Francis King.,f
uc1.$b242725|Ruby,1947,1947,0,1947,f,,1.0000000000000009,0.683635660504,1,1,"King, Francis Henry.",Never again : | a novel / | $c: by Francis King.,f
uc1.$b242795|WillGosling,1924,1924,0,1924,m,,0.9999999999999996,0.396414106069,0,1,"Johnston, Mary,",Croatan / | $c: by Mary Johnston.,m
uc1.$b242859|Maria,1935,1935,0,1935,f,,1.000000000000001,0.500748554532,1,1,"Fox, Paul Hervey.",Sailor town / | $c: by Paul Hervey Fox.,f
uc1.$b242922|MaryWickham,1924,1924,0,1924,f,,1.0000000000000004,0.508216334343,1,1,"Gibbs, Philip,","Little novels of nowadays, | $c: by Philip Gibbs.",f
uc1.$b243116|Ava,1924,1924,0,1924,f,,0.9999999999999991,0.621202462708,1,1,"Hergesheimer, Joseph,",Balisand ...,f
uc1.$b243506|Escovedo,1946,1946,0,1946,m,,1.0000000000000027,0.462045785986,0,1,"O'Brien, Kate,","That lady, | a novel",m
uc1.$b243554|Kate,1936,1936,0,1936,f,,1.0000000000000007,0.522357994201,1,1,"O'Connor, Frank,",Bones of contention and other stories / | $c: by Frank O'Connor.,f
uc1.$b243589|Jordan,1950,1950,0,1950,m,,1.0000000000000007,0.470110437481,0,1,"Houghton, Claude,",Birthmark / | $c: by Claude Houghton.,m
uc1.$b243700|PeterSharon,1924,1924,0,1924,m,,0.9999999999999999,0.414366022245,0,1,"Mitchell, Ruth Comfort,",A white stone / | $c: by Ruth Comfort Mitchell.,m
uc1.$b243846|Chris,1943,1943,0,1943,m,,1.0000000000000013,0.378706762944,0,1,"Forbes, Kathryn,",Mama's bank account.,m
uc1.$b243918|Roberts,1934,1934,0,1934,m,,0.9999999999999996,0.196643299004,0,1,"Norris, Charles Gilman,",Zest / | $c: by Charles G. Norris.,m
uc1.$b243962|Mrs.Liebkowitz,1935,1935,0,1935,f,,1.0000000000000004,0.585042583475,1,1,"Nathan, Robert,",Road of ages.,f
uc1.$b244124|Hammond,1926,1926,0,1926,m,,1.0000000000000002,0.368538759938,0,1,"Mulford, Clarence Edward,",The Bar 20 rides again / | $c: by Clarence E. Mulford.,m
uc1.$b244126|Tyson,1927,1927,0,1927,m,,1.0000000000000002,0.466216324633,0,1,"Mulford, Clarence Edward,",Corson of the J C / | $c: by Clarence E. Mulford.,m
uc1.$b244147|Larkin,1929,1929,0,1929,m,,1.0000000000000002,0.336350882272,0,1,"Nason, Leonard Hastings,","The incomplete mariner, | $c: by Leonard H. Nason.",m
uc1.$b244184|Mattie,1924,1924,0,1924,f,,0.9999999999999981,0.574890813618,1,1,"Fisher, Dorothy Canfield,","The home-maker, | $c: by Dorothy Canfield.",f
uc1.$b244226|Catharine,1949,1949,0,1949,f,,1.0000000000000027,0.609670223945,1,1,"Gallico, Paul,",The lonely.,f
uc1.$b244315|Dr.Weir,1927,1927,0,1927,m,,1.0000000000000004,0.457443945801,0,1,"Young, Francis Brett,",Love is enough | $c: [by] Francis Brett Young.,m
uc1.$b244485|Maurice,1931,1931,0,1931,m,,1.0000000000000058,0.450358077278,0,1,"Richardson, Henry Handel, pseud.",Maurice Guest.,m
uc1.$b244746|Julia,1930,1930,0,1930,f,,1.0000000000000027,0.574701941788,1,1,"Macaulay, Rose, Dame.",Staying with relations.,f
uc1.$b244779|Mrs.deLacey,1936,1936,0,1936,f,,1.0000000000000002,0.531958320027,1,1,"Stuart, Francis,",The white hare : | a novel / | $c: by Francis Stuart.,f
uc1.$b244926|Moe,1949,1949,0,1949,m,,1.0000000000000002,0.669657387031,0,1,"Spewack, Samuel,",The busy busy people / | $c: by Samuel Spewack.,m
uc1.$b245055|Catherine,1949,1949,0,1949,f,,0.9999999999999989,0.469545747924,1,1,"Thirkell, Angela Mackail,","Before lunch, | a novel | $c: by Angela Thirkell.",f
uc1.$b245058|Plouff,1923,1923,0,1923,m,,1.0000000000000022,0.467354656279,0,1,"McFee, William.",Command.,m
uc1.$b245089|Laura,1925,1925,0,1925,f,,1.000000000000002,0.602409495769,1,1,"Van Vechten, Carl,",Firecrackers ; | a realistic novel / | $c: by Carl Van Vechten.,f
uc1.$b245139|Lita,1927,1927,0,1927,f,,1.000000000000007,0.573377352554,1,1,"Wharton, Edith,",Twilight sleep | $c: [by] Edith Wharton...,f
uc1.$b245198|Byron,1930,1930,0,1930,m,,1.0000000000000004,0.523126894724,0,1,"Waugh, Alec,",Three score and ten.,m
uc1.$b245317|Puigi,1930,1930,0,1930,m,,0.9999999999999998,0.325036905071,0,1,"(Victor Sawdon), Pritchett, V. S.","The Spanish virgin, and other stories,",m
uc1.$b247778|VirginMary,1950,1950,0,1950,f,,1.0,0.692554579434,1,1,"Carrel, Alexis,",The voyage to Lourdes; | $c: translated from the French by Virgilia Peterson.  Pref. by Charles A. Lindbergh.,f
uc1.$b248132|Majellan,1946,1946,0,1946,m,,0.9999999999999996,0.552645591205,0,1,"Greacen, Robert.","Irish harvest; | an anthology of prose and poetry, | $c: edited by Robert Greacen.",m
uc1.$b249792|Bobby,1926,1926,0,1926,m,,1.0000000000000036,0.440532126419,0,1,"Deland, Margaret Wade Campbell,","The Kays, | $c: by Margaret Deland.",m
uc1.$b251257|Mr.Jones,1931,1931,0,1931,m,,1.0000000000000013,0.383849367479,0,1,anonymous38,The second Mercury story book.,m
uc1.$b252757|Mrs.Wilson,1930,1930,0,1930,f,,0.9999999999999994,0.57689841092,1,1,"Pain, Barry,",Humorous stories/ | $c: by Barry Pain; With an introd. by Alfred Noyes.,f
uc1.$b253329|Mrs.Castro,1932,1932,0,1932,f,,0.9999999999999996,0.620814079816,1,1,"Mackaness, George,",Australian short stories.,f
uc1.$b272750|ActonHague,1936,1936,0,1936,m,,0.9999999999999991,0.35826673516,0,1,"Brewster, Dorothy,","A book of contemporary short stories, | $c: edited by Dorothy Brewster...with an appendix on writing the short story by Lillian Barnard Gilkes.",m
uc1.$b272753|bush,1942,1942,0,1942,m,,1.0,0.457812508001,0,1,"Cerf, Bennett,","Great modern short stories; | an anthology of twelve famous stories and novelettes, | $c: selected, and with a foreword and biographical notes by Bennett A. Cerf.",m
uc1.$b272772|Mrs.Jameson,1941,1941,0,1941,f,,0.9999999999999998,0.614885541071,1,1,"Shaw, Harry,","Reading the short story, | $c: edited by Harry Shaw ... and Douglas Bement ...",f
uc1.$b27395|MissWilloughby,1924,1924,0,1924,f,,1.0000000000000004,0.600782497689,1,1,anonymous82,"Aces : | a collection of short stories / | $c: by Dorothy Canfield, Octavus Roy Cohen, Edna Ferber, F. Scott Fitzgerald, Zona Gale, Bruno Lessing, Kathleen Norris, Mary Roberts Rinehart, Benjamin J. Sher, G.B. Stern, Thyra Samter Winslow, Israel Zangwill ; compiled by the Community Workers of the New York Guild for the Jewish Blind.",f
uc1.$b27401|Jacinta,1938,1938,0,1938,f,,1.0,0.583759485127,1,1,"Ferguson, J. De Lancey (John De Lancey),","Theme and variation in the short story. | $c: Edited by De Lancey Ferguson, Harold A. Blaine [and] Wilson R. Dumble.",f
uc1.$b275367|Mrs.Todgers,1928,1928,0,1928,f,,0.9999999999999998,0.669928922129,1,1,anonymous105,"A book of broadsheets, | $c: with an introduction by Geoffrey Dawson .",f
uc1.$b276925|Heaton,1934,1934,0,1934,m,,1.0000000000000062,0.418079572934,0,1,"Wood, Walter.",The Fleeters; | $c: illus. by A.E. Bestall.,m
uc1.$b285109|AdaSpelvexit,1929,1929,0,1929,f,,0.9999999999999997,0.439976325285,1,1,"Saki,","The unbearable Bassington, | $c: by ""Saki"" H.H. Munro, with an introduction by Maurice Baring.",f
uc1.$b287366|Mr.Jennings,1934,1934,0,1934,m,,1.0000000000000004,0.474242254579,0,1,"Pain, Barry,",Barry Pain [Selected pieces],m
uc1.$b29633|Cary,1938,1938,0,1938,m,,0.9999999999999993,0.55510499628,0,1,"Blankenship, Russell.","Contemporary literature | $c: [edited by] Russell Blankenship, Rollo L. Lyman [and] Howard C. Hill, illustrations by W. M. Berger.",m
uc1.$b29633|MissVanVluyck,1938,1938,0,1938,f,,0.9999999999999993,0.584600012069,1,1,"Blankenship, Russell.","Contemporary literature | $c: [edited by] Russell Blankenship, Rollo L. Lyman [and] Howard C. Hill, illustrations by W. M. Berger.",f
uc1.$b298729|McCall,1923,1923,0,1923,m,,1.0,0.150403586564,0,1,"Pendexter, Hugh,",Pay gravel / | $c: by Hugh Pendexter ... ; with frontispiece by Remington Schuyler.,m
uc1.$b298878|Henri,1923,1923,0,1923,m,,1.0,0.479898041678,0,1,"Haines, Donal Hamilton,","Sky-line inn, | $c: by Donal Hamilton Haines ...",m
uc1.$b299535|Dawn,1931,1931,0,1931,f,,0.9999999999999998,0.333023280438,1,1,"Adams, Bill,",[Stories] / | $c: Bill Adams [i. e. Bertram Martin Adams].,f
uc1.$b299558|Scott,1923,1923,0,1923,m,,0.9999999999999983,0.322745029829,0,1,"Alexander, Charles,",The fang in the forest / | $c: by Charles Alexander ; illustrated by Paul Bransom.,m
uc1.$b299560|Adrian,1927,1927,0,1927,f,,0.9999999999999989,0.535248253619,1,1,"Allen, Maryland,",The price of victory / | $c: by Maryland Allen.,f
uc1.$b299598|Nicholas,1929,1929,0,1929,m,,0.9999999999999999,0.487750642657,0,1,"Dane, Clemence.","The Babyons, | the chronicle of a family, | $c: by Clemence Dane [pseud.]",m
