volid,dateused,pubdate,birthdate,firstpub,gender,nation,allwords,logistic,realclass,trainflag,trainsize,author,title,genretags
uc1.32106009025179|Roberta,1989,1989,0,1989,f,,0.9999999999999992,0.503024256491,1,1,"Picano, Felice,",Men who loved me : | a memoir in the form of a novel / | $c: Felice Picano.,f
uc1.32106009212058|Smith,1930,1930,0,1930,m,,1.0000000000000073,0.471520058254,0,1,"Shaw, Bernard,",The collected works of Bernard Shaw.,m
uc1.32106009525731|Hettie,1966,1966,0,1966,f,,1.0,0.486466478407,1,1,"Trocchi, Alexander,",Cain's book / | $c: Alexander Trocchi.,f
uc1.32106009586600|Isabel,1953,1953,0,1953,f,,0.9999999999999996,0.54872352936,1,1,"Maugham, W. Somerset (William Somerset),",The selected novels ...,f
uc1.32106009744563|Cosey,1990,1990,0,1990,m,,1.0,0.542029100872,0,1,"Cave, Nick,",And the ass saw the angel / | $c: Nick Cave.,m
uc1.32106009785699|Cisa,1991,1991,0,1991,f,,0.9999999999999992,0.539592181502,1,1,"Peters, Daniel.",The Incas : | a novel / | $c: Daniel Peters.,f
uc1.32106009849602|Shevel,1986,1986,0,1986,m,,0.9999999999999994,0.438457628766,0,1,"Hansen, Joseph,",Brandstetter & others : | five fictions / | $c: by Joseph Hansen.,m
uc1.32106010566021|Helen,1966,1966,0,1966,f,,0.9999999999999992,0.574180771665,1,1,"Tralins, S. Robert.",Strange events beyond human understanding.,f
uc1.32106011379564|Mrs.Boole,1934,1934,0,1934,f,,1.0000000000000004,0.477715021692,1,1,"Cain, James M. (James Mallahan),",Cain x 3; | three novels | $c: by James M. Cain. With a new introd. by Tom Wolfe,f
uc1.32106011487763|Leonid,1975,1975,0,1975,m,,0.9999999999999997,0.449330097169,0,1,"Nabokov, Vladimir Vladimirovich,",Tyrants destroyed and other stories | $c: [by] Vladimir Nabokov.,m
uc1.32106012469810|Ruth,1999,1999,0,1999,f,,1.0000000000000002,0.626214647366,1,1,"Sturgeon, Theodore",Venus plus X / | $c: Theodore Sturgeon,f
uc1.32106013034282|Tal,1990,1990,0,1990,m,,1.0000000000000002,0.499977738227,0,1,"Greenland, Colin,",Take back plenty / | $c: Colin Greenland,m
uc1.32106013248098|Linda,1996,1996,0,1996,f,,1.0000000000000002,0.523172282209,1,1,"Metcalf, Paul C",Collected works / | $c: Paul Metcalf,f
uc1.32106013421943|Samantha,1995,1995,0,1995,f,,1.0000000000000002,0.546194128885,1,1,"Magrs, Paul",Marked for life / | $c: Paul Magrs,f
uc1.32106013616450|BankStreet,1974,1974,0,1974,m,,0.9999999999999989,0.576679448976,0,1,"Baldwin, James,",If Beale Street could talk.,m
uc1.32106013664179|Jenny,1995,1995,0,1995,f,,1.0000000000000007,0.51796583232,1,1,"Parrish, Richard",Nothing but the truth : | a Joshua Rabb novel / | $c: Richard Parrish,f
uc1.32106013791683|Blanchard,1987,1987,0,1987,m,,0.9999999999999993,0.412624154651,0,1,"Dennison, George,",A tale of Pierrot and other stories / | $c: George Dennison,m
uc1.32106014170531|Horn,1951,1951,0,1951,m,,1.0,0.405816923665,0,1,"Neihardt, John Gneisenau,","When the tree flowered; | the fictional biography of Eagle Voice, a Sioux Indian, | $c: by John G. Neihardt",m
uc1.32106014452574|BeatriceKeats-Madderly,1980,1980,0,1980,f,,0.9999999999999993,0.519638494347,1,1,"Crispin, Edmund,",The Edmund Crispin treasury / | $c: by Edmund Crispin,f
uc1.32106014452657|Starr,1967,1967,0,1967,m,,0.9999999999999996,0.526133448369,0,1,"Kemelman, Harry",The nine mile walk; | the Nicky Welt stories of Harry Kemelman,m
uc1.32106014482415|Mother,1996,1996,0,1996,f,,1.0000000000000004,0.631877151381,1,1,"Olsen, Lance,",Time famine : | a novel / | $c: Lance Olsen,f
uc1.32106015013524|Agnes,1999,1999,0,1999,f,,1.0000000000000033,0.497473860076,1,1,"Benzie, Alex",The angle of incidence / | $c: Alex Benzie,f
uc1.32106015216861|Morris,1966,1966,0,1966,m,,0.9999999999999996,0.433182412102,0,1,"Updike, John.",The music school; | short stories.,m
uc1.32106016921436|Mr.Carraway,1953,1953,0,1953,m,,0.9999999999999999,0.411718888278,0,1,"Fitzgerald, F. Scott (Francis Scott),",Three novels of F. Scott Fitzgerald / | $c: F. Scott Fitzgerald,m
uc1.32106017829828|Fred,1987,1987,0,1987,m,,0.9999999999999996,0.456509429605,0,1,"Vollmann, William T.",You bright and risen angels : | a cartoon / | $c: William T. Vollmann ; with drawings by the author.,m
uc1.32106018078383|Rachel,1999,1999,0,1999,f,,1.0,0.570730991571,1,1,"Jensen, Michael,",Frontiers : | a novel / | $c: Michael Jensen,f
uc1.32106018078425|Mrs.Lake,1998,1998,0,1998,f,,0.9999999999999996,0.514502859984,1,1,"Dietz, Ulysses G. (Ulysses Grant),",Desmond : | a novel of love and the modern vampire / | $c: Ulysses G. Dietz,f
uc1.32106019365573|Nicholas,1927,1927,0,1927,m,,1.0000000000000064,0.459794957796,0,1,"Phillpotts, Eden,",Widecombe edition of Eden Phillpotts's Dartmoor novels in twenty volumes / | $c: by Eden Phillpotts ; with an introd. by Arnold Bennett.,m
uc1.32106019365615|MajorTremayne,1927,1927,0,1927,m,,0.9999999999999997,0.464059303726,0,1,"Phillpotts, Eden,",Widecombe edition of Eden Phillpotts's Dartmoor novels in twenty volumes / | $c: by Eden Phillpotts ; with an introd. by Arnold Bennett.,m
uc1.32106019365706|Mr.Norseman,1927,1927,0,1927,m,,0.9999999999999996,0.441697837435,0,1,"Phillpotts, Eden,",Widecombe edition of Eden Phillpotts's Dartmoor novels in twenty volumes / | $c: by Eden Phillpotts ; with an introd. by Arnold Bennett.,m
uc1.32106019617346|MissLucrezia,1933,1933,0,1933,f,,1.0000000000000002,0.531699477753,1,1,"Romains, Jules,",Men of good will / | $c: by Jules Romains.,f
uc1.b2796341|BettydelaMare,1956,1956,0,1956,f,,1.0000000000000002,0.624853255455,1,1,"De Boissiere, Ralph.",Crown jewel.,f
uc1.b2799231|Vicente,1921,1921,0,1921,m,,1.0,0.514525208803,0,1,"Tetley, William C.",Blanco y Colorado;,m
uc1.b2801501|Dr.Walcher,1964,1964,0,1964,m,,0.9999999999999973,0.489145864682,0,1,"Heym, Stefan,",The Lenz papers / | $c: Stefan Heym.,m
uc1.b2802929|Loveday,1963,1963,0,1963,m,,0.9999999999999996,0.513340579313,0,1,"Val Baker, Denys,","The flame swallower, and other stories from Cornwall.",m
uc1.b2802929|Tarrant,1963,1963,0,1963,m,,1.0000000000000009,0.40438421212,0,1,"Val Baker, Denys,","The flame swallower, and other stories from Cornwall.",m
uc1.b2804294|Maria,1964,1964,0,1964,f,,0.9999999999999994,0.535676703853,1,1,"Gibbons, Maurice,",The predicaments of Eustace Prim.,f
uc1.b2834747|Sybil,1933,1933,0,1933,f,,0.9999999999999997,0.561313973254,1,1,"Hall, Julian Henry,",The senior commoner / | $c: by Julian Hall.,f
uc1.b3048568|Harmer,1960,1960,0,1960,m,,0.9999999999999983,0.48228407719,0,1,"Canning, Victor.",The burning eye.,m
uc1.b3116569|GeoffreyWilding,1949,1949,0,1949,m,,0.9999999999999973,0.497917285239,0,1,"Standish, Robert.","Elephant walk, | a novel | $c: by Robert Standish [pseud.",m
uc1.b3116832|Julia,1950,1950,0,1950,f,,1.0000000000000004,0.520126174668,1,1,"Sager, Gordon.","Run, Sheep, run.",f
uc1.b3116859|Mathilde,1949,1949,0,1949,f,,1.0,0.560343221987,1,1,"Weidman, Jerome,",The price is right.,f
uc1.b3125641|Mother,1941,1941,0,1941,f,,1.0000000000000002,0.474260340948,1,1,"Berners, Gerald Hugh Tyrwhitt-Wilson, Baron,","Count Omega, | $c: by Lord Berners. With a frontispiece by the author.",f
uc1.b3139349|Lucy,1946,1946,0,1946,f,,1.0000000000000004,0.567670343424,1,1,"Innes, Michael,",What happened at Hazelwood? / | $c: By Michael Innes [i.e. J. I. M. Stewart].,f
uc1.b3142996|Martha,1938,1938,0,1938,f,,1.0000000000000007,0.5676229995,1,1,"Meller, Sidney.",Roots in the sky | $c: [by] Sidney Meller.,f
uc1.b3144312|Simonetta,1909,1909,0,1909,f,,0.9999999999999981,0.603032446987,1,1,"Bailly, Auguste,",The divine minstrels,f
uc1.b3176724|Latour,1907,1907,0,1907,m,,1.0000000000000002,0.506613879769,0,1,"Neihardt, John Gneisenau,",The lonesome trail,m
uc1.b3267334|Henri,1939,1939,0,1939,m,,0.9999999999999997,0.468443334075,0,1,"Mann, Heinrich,","Henry, king of France,",m
uc1.b3295224|Rosamond,1931,1931,0,1931,f,,0.9999999999999987,0.507837382379,1,1,"Strong, L. A. G. (Leonard Alfred George),",The English captain and other stories | $c: [by] L. A. G. Strong.,f
uc1.b3295251|Helen,1964,1964,0,1964,f,,1.0000000000000002,0.492711260144,1,1,"Weidman, Jerome,","Where the sun never sets, | and other stories.",f
uc1.b3321973|Mr.Powell,1901,1901,0,1901,m,,1.0000000000000047,0.468410545549,0,1,"Conrad, Joseph,",Complete works / | $c: Joseph Conrad.,m
uc1.b3322270|Elizabeth,1933,1933,0,1933,f,,0.9999999999999994,0.419198442152,1,1,"Maurois, André,",Ariel : | the life of Shelley / | $c: by André Maurois ; translated by Ella DÁrcy.,f
uc1.b3324206|Vada,1912,1912,0,1912,f,,1.0000000000000002,0.567199237045,1,1,"Cullum, Ridgwell,",The twins of Suffering Creek,f
uc1.b3325103|Martin,1907,1907,0,1907,m,,1.0,0.280311554374,0,1,"Stewart, Charles D. (Charles David),",Partners of Providence,m
uc1.b3325262|Susan,1903,1903,0,1903,f,,0.9999999999999992,0.486521757618,1,1,"Flynt, Josiah,",The rise of Ruderick Clowd,f
uc1.b3325729|Mette,1902,1902,0,1902,f,,1.0000000000000007,0.46748645031,1,1,"Sir, Quiller-Couch, Arthur Thomas,",The white wolf,f
uc1.b3325729|Mr.Dewy,1902,1902,0,1902,m,,1.0000000000000002,0.539230087654,0,1,"Sir, Quiller-Couch, Arthur Thomas,",The white wolf,m
uc1.b3326077|Kate,1909,1909,0,1909,f,,0.9999999999999999,0.504720731491,1,1,"Smith, Francis Hopkinson,",Forty minutes late,f
uc1.b3326460|DoraMorgan,1911,1911,0,1911,f,,1.0000000000000007,0.592625458991,1,1,"Spearman, Frank H. (Frank Hamilton),",Robert Kimberly,f
uc1.b3327158|Jim,1904,1904,0,1904,m,,1.0000000000000002,0.450485123691,0,1,"Rideing, William H. (William Henry),",How Tyson came home,m
uc1.b3335466|Mrs.Hicks,1945,1945,0,1945,f,,1.0,0.504760972434,1,1,"Farrell, James T. (James Thomas),",Short stories.,f
uc1.b3346495|DameEleanor,1951,1951,0,1951,f,,1.0000000000000115,0.504308859087,1,1,"Collins, Norman,",Children of the Archbishop.,f
uc1.b3346770|ConChem,1954,1954,0,1954,m,,1.0,0.448345123324,0,1,"Mead, Shepherd.","The big ball of wax; | a story of tomorrow's happy world, a novel.",m
uc1.b3346790|Diana,1951,1951,0,1951,f,,0.9999999999999829,0.517279407892,1,1,"Standish, Robert.","Storm centre, | $c: by Robert Standish [pseud.]",f
uc1.b3346827|Marie,1965,1965,0,1965,f,,0.9999999999999974,0.511460557902,1,1,"Grossman, Alfred,",Marie beginning.,f
uc1.b3346827|Roger,1965,1965,0,1965,m,,0.9999999999999996,0.504226224282,0,1,"Grossman, Alfred,",Marie beginning.,m
uc1.b3346858|Clough,1953,1953,0,1953,m,,0.999999999999998,0.465504275284,0,1,"Dibner, Martin.",The deep six.,m
uc1.b3346980|Mrs.Thomas,1943,1943,0,1943,f,,0.9999999999999996,0.496692960798,1,1,"Pratt, Theodore,",The barefoot mailman | $c: [by] Theodore Pratt.,f
uc1.b3347023|Mrs.Gasser,1928,1928,0,1928,f,,0.9999999999999996,0.633147350507,1,1,"Powys, Theodore Francis,",The dewpond : | a story / | $c: by T. F. Powys.,f
uc1.b3347105|Chauncey,1940,1940,0,1940,m,,1.0,0.454415508378,0,1,"Latimer, Jonathan,",The Latimer big three | $c: [by] Jonathan Latimer.,m
uc1.b3347105|Johnson,1940,1940,0,1940,m,,1.0000000000000004,0.459689018268,0,1,"Latimer, Jonathan,",The Latimer big three | $c: [by] Jonathan Latimer.,m
uc1.b3386884|Spencer,1927,1927,0,1927,m,,1.000000000000003,0.50092114346,0,1,"Norfleet, J. Frank,","Norfleet; | the amazing experiences of an intrepid Texas rancher with an international swindling ring, | $c: by J. Frank Norfleet as told to Gordon Hines.",m
uc1.b3406921|Wolf,1948,1948,0,1948,m,,0.9999999999999999,0.322398050614,0,1,"Rush, William Marshall,",Gold prospector. | $c: Decorations by Arthur Harper.,m
uc1.b3406977|Edwin,1965,1965,0,1965,m,,1.0,0.478615464115,0,1,"Mayne, William,",Sand. | $c: Illustrated by Margery Gill.,m
uc1.b3420979|Elsa,1922,1922,0,1922,f,,1.0000000000000004,0.484602984648,1,1,"Armstrong, William D. (William Dawson),",The romantic world of music,f
uc1.b3435129|LordDeparioth,1974,1974,0,1974,m,,1.0000000000000007,0.477109250643,0,1,"Adams, Richard,",Shardik / | $c: Richard Adams.,m
uc1.b3457563|MarilynMonroe,1973,1973,0,1973,f,,0.9999999999999997,0.575339944279,1,1,"Epstein, Seymour,",Looking for Fred Schmidt.,f
uc1.b3457588|Hastings,1971,1971,0,1971,m,,1.0000000000000002,0.455175529561,0,1,"Farrington, Robert,",The killing of Richard the Third.,m
uc1.b3461266|Maya,1955,1955,0,1955,f,,0.9999999999999974,0.506162665233,1,1,"Zand, Herbert,","The last sortie, | the story of the cauldron. | $c: Translated from the German by C.M. Woodhouse.",f
uc1.b3462060|Nagle,1969,1969,0,1969,m,,0.9999999999999993,0.458421649278,0,1,"Jacobs, Harvey.",The egg of the Glak; | and other stories.,m
uc1.b3462567|Lodge,1964,1964,0,1964,m,,0.9999999999999978,0.46661765491,0,1,"Corrington, John William.",And wait for the night.,m
uc1.b3462568|Maria,1968,1968,0,1968,f,,0.9999999999999992,0.536210571167,1,1,"Corsel, Ralph.",Up there the stars; | a novel.,f
uc1.b3462689|Charlie,1978,1978,0,1978,m,,0.9999999999999996,0.408872950213,0,1,"Sapir, Richard.",The far arena / | $c: Richard Ben Sapir.,m
uc1.b3470727|Mr.Barzun,1968,1968,0,1968,m,,1.0000000000000002,0.519568352123,0,1,"Barlow, James,",The burden of proof; | a novel.,m
uc1.b3472503|HaoSen,1969,1969,0,1969,m,,1.0000000000000024,0.40166120322,0,1,"Brunner, John,",The whole man.,m
uc1.b3473154|William,1975,1975,0,1975,m,,0.9999999999999986,0.478572938394,0,1,"Pryce-Jones, David,",The England commune / | $c: David Pryce-Jones.,m
uc1.b3474681|Tuttle,1969,1969,0,1969,f,,1.0000000000000002,0.496965475928,1,1,"Meserole, Harrison T.","American literature; | tradition & innovation. | $c: Edited by Harrison T. Meserole, Walter Sutton [and] Brom Weber.",f
uc1.b3481020|Williams,1963,1963,0,1963,m,,1.0000000000000004,0.429414804896,0,1,"Meynell, Laurence.",Airmen on the run; | true stories of evasion and escape by British airmen of World War II. | $c: Told by Laurence Meynell. Illustrated by Richard Kennedy.,m
uc1.b3481742|Mrs.Rowbotham,1930,1930,0,1930,f,,0.9999999999999997,0.561395588707,1,1,"Bennett, Arnold,",Imperial palace | $c: [by] Arnold Bennett.,f
uc1.b3539634|Eliza,1947,1947,0,1947,f,,1.0000000000000004,0.556787794608,1,1,"Tate, Allen,",A southern vanguard.,f
uc1.b3541072|Ethel,1953,1953,0,1953,f,,1.0000000000000004,0.600942367398,1,1,"pseud. Cory, Donald Webster,",21 variations on a theme.,f
uc1.b3545508|Celia,1952,1952,0,1952,f,,0.9999999999999998,0.530630040451,1,1,"Current-García, Eugene.","American short stories, 1820 to the present | $c: [by] Eugene Current-García [and] Walton R. Patrick.",f
uc1.b3546983|Hannah,1959,1959,0,1959,f,,0.9999999999999991,0.579801465083,1,1,"Ribalow, Harold Uriel,",The chosen.,f
uc1.b3548422|Hester,1929,1929,0,1929,f,,0.9999999999999983,0.566747069991,1,1,"Galsworthy, John,",[Works],f
uc1.b3552939|Emily,1966,1966,0,1966,f,,0.9999999999999982,0.544600138747,1,1,"Fielding, Gabriel,",Gentlemen in their season | $c: [by] Gabriel Fielding.,f
uc1.b3553034|Mrs.Ercott,1926,1926,0,1926,f,,1.0000000000000007,0.554678332172,1,1,"Galsworthy, John,","The novels, tales and plays of John Galsworthy.",f
uc1.b3553037|Mr.Brownbee,1926,1926,0,1926,m,,0.9999999999999998,0.48918572503,0,1,"Galsworthy, John,","The novels, tales and plays of John Galsworthy.",m
uc1.b3553754|Hermione,1951,1951,0,1951,f,,0.9999999999999997,0.472297928028,1,1,"Collier, John,",Fancies and goodnights.,f
uc1.b3569230|Dennis,1900,1900,0,1900,m,,0.9999999999999889,0.485134818659,0,1,"Roe, Edw. Payson.",Barriers burned away,m
uc1.b3569281|Walter,1928,1928,0,1928,m,,0.999999999999998,0.509638893682,0,1,"Tarkington, Booth,",Claire Ambler /,m
uc1.b3569294|Mrs.Shellpool,1930,1930,0,1930,f,,1.0000000000000004,0.570285434882,1,1,"Tarkington, Booth,",Mirthful Haven / | $c: Booth Tarkington.,f
uc1.b3569312|Gideon,1965,1965,0,1965,m,,0.9999999999999993,0.424861806737,0,1,"Van Dyke, Henry,",Ladies of the Rachmaninoff eyes / | $c: Henry Van Dyke.,m
uc1.b3590279|vonJeseritz,1954,1954,0,1954,m,,0.9999999999999992,0.493832830239,0,1,"Merle, Robert,",Death is my trade : | a novel / | $c: Robert Merle.,m
uc1.b3687211|Gertrude,1928,1928,0,1928,f,,1.0000000000000004,0.498871594032,1,1,"Bromfield, Louis,",The strange case of Miss Annie Spragg.,f
uc1.b3687525|Nickie,1956,1956,0,1956,f,,1.0000000000000002,0.552509741966,1,1,"Lowry, Robert,",What's left of April.,f
uc1.b3687814|Mrs.Munkey,1967,1967,0,1967,f,,1.000000000000001,0.476961337351,1,1,"De Vries, Peter.",The vale of laughter,f
uc1.b3687978|Heine,1925,1925,0,1925,m,,0.9999999999999988,0.507125605081,0,1,"Hume, Cyril,","Cruel fellowship, | $c: by Cyril Hume",m
uc1.b3688056|Edie,1955,1955,0,1955,f,,1.0000000000000089,0.523295899243,1,1,"Coates, Robert M. (Robert Myron),",The farther shore / | $c: by Robert M. Coates,f
uc1.b3688160|Hattie,1950,1950,0,1950,f,,0.9999999999999997,0.486976290963,1,1,"Goyen, William.",The house of breath.,f
uc1.b3688228|Slavony,1934,1934,0,1934,f,,1.0000000000000009,0.503800402188,1,1,"Halper, Albert,",The foundry.,f
uc1.b3688272|Mrs.Hazel,1931,1931,0,1931,f,,1.0000000000000004,0.463901868578,1,1,"Hergesheimer, Joseph,",The limestone tree,f
uc1.b3688349|Merriwell,1932,1932,0,1932,m,,0.9999999999999997,0.440101384421,0,1,"Grey, Zane,","The drift fence, | $c: by Zane Grey.",m
uc1.b3710794|Leslie,1968,1968,0,1968,f,,1.0000000000000007,0.512838766509,1,1,"Kaufmann, Myron S.,",Thy daughter's nakedness | $c: [by] Myron S. Kaufmann.,f
uc1.b3710898|Mr.Slade,1949,1949,0,1949,m,,0.9999999999999994,0.465991575418,0,1,"Marquand, John P. (John Phillips),",Point of no return.,m
uc1.b3711008|MotherSuperior,1963,1963,0,1963,f,,0.9999999999999997,0.574209142539,1,1,"Bemelmans, Ludwig,",The street where the heart lies.,f
uc1.b3711106|Catherine,1955,1955,0,1955,f,,1.0000000000000036,0.546520531347,1,1,"Masters, John,",Coromandel! / | $c: John Masters.,f
uc1.b3727084|Sam,1940,1940,0,1940,m,,1.0000000000000075,0.444007107576,0,1,"(James Howell), Street, James H.","Oh, promised land,",m
uc1.b3727089|Milt,1934,1934,0,1934,m,,1.000000000000001,0.483387065328,0,1,"Stribling, T. S. (Thomas Sigismund),",Unfinished cathedral.,m
uc1.b3727105|Jeffery,1951,1951,0,1951,m,,0.9999999999999899,0.465383278814,0,1,"Teilhet, Darwin L. (Darwin Le Ora),",The mission of Jeffery Tolamy.,m
uc1.b3727415|Andy,1934,1934,0,1934,m,,1.0000000000000098,0.472425333627,0,1,"White, Stewart Edward,",Folded hills / | $c: by Stewart Edward White.,m
uc1.b3727423|Carmel,1933,1933,0,1933,f,,1.0000000000000004,0.605918203656,1,1,"White, Stewart Edward,",Ranchero | $c: [by] Stewart Edward White.,f
uc1.b3727623|Martha,1965,1965,0,1965,f,,1.0000000000000013,0.550678407854,1,1,"Cassill, R. V. (Ronald Verlin),","The father, | and other stories, | $c: by R. V. Cassill.",f
uc1.b3727799|Stephen,1950,1950,0,1950,m,,0.9999999999999998,0.468371626729,0,1,"Robinson, Henry Morton,",The cardinal.,m
uc1.b3727813|Dinah,1965,1965,0,1965,f,,1.0000000000000016,0.490104487967,1,1,"Ruark, Robert Chester,",The honey badger,f
uc1.b3727940|Denise,1947,1947,0,1947,f,,1.0000000000000047,0.556228796802,1,1,"Yerby, Frank,","The vixens, | a novel | $c: by Frank Yerby.",f
uc1.b3739505|Wanjiru,1981,1981,0,1981,f,,1.0000000000000013,0.515274429588,1,1,"Githinji, Sam,",Recovering without treatment / | $c: Sam Githinji.,f
uc1.b3741189|Nyambura,1984,1984,0,1984,f,,1.0,0.474586553064,1,1,"Wambugu, Charles Kariuki.",Out for a choice / | $c: Charles K. Wambugu.,f
uc1.b3750550|M.Vincent,1977,1977,0,1977,m,,1.0000000000000013,0.463291421698,0,1,"Boulle, Pierre,",The marvelous palace and other stories / | $c: Pierre Boulle : translated by Margaret Giovanelli.,m
uc1.b3750555|Sophia,1959,1959,0,1959,f,,1.0000000000000016,0.491406678775,1,1,"Boulle, Pierre,",Sacrilege in Malaya / | $c: by Pierre Boulle ; translated from the French by Xan Fielding.,f
uc1.b3759962|Matilda,1924,1924,0,1924,f,,0.9999999999999997,0.477427864795,1,1,"(Herbert George), Wells, H. G.","The dream, | a novel.",f
uc1.b3762776|Denis,1956,1956,0,1956,m,,1.0,0.422362042747,0,1,"Troyat, Henri,",The seed and the fruit.,m
uc1.b3778931|FerminEguren,1977,1977,0,1977,m,,1.0000000000000002,0.590210942573,0,1,"Borges, Jorge Luis,",The book of sand / | $c: Jorge Luis Borges ; translated by Norman Thomas di Giovanni.,m
uc1.b3780677|Sadananda,1990,1990,0,1990,m,,1.0000000000000007,0.510630825449,0,1,"Abdul Malik,","The tale of a nomadic soul / | $c: Syed Abdul Malik ; translated from the original Assamese novel title ""Aghori atmar kahinee"" by R.P. Khaund.",m
uc1.b3796896|Andy,1936,1936,0,1936,m,,0.9999999999999988,0.447157878198,0,1,"Allen, Charles Richard,","A poor scholar, | a tale of progress.",m
uc1.b3810587|NellWest,1957,1957,0,1957,f,,1.0000000000000007,0.470033378721,1,1,"Close, Robert S.,",Eliza Callaghan.,f
uc1.b3834467|WilliamSylvester,1933,1933,0,1933,m,,0.9999999999999988,0.475076534407,0,1,"Ewers, John Keith,","Money street, | a novel / | $c: by John K. Ewers",m
uc1.b3834737|O'Dwyer,1935,1935,0,1935,f,,1.0000000000000002,0.452967143383,1,1,"Baron, Dunsany, Edward John Moreton Drax Plunkett,",Up in the hills / | $c: by Lord Dunsany.,f
uc1.b3870198|Sharla,1974,1974,0,1974,f,,1.0000000000000004,0.525429895801,1,1,"Knight, Damon,",The golden road; | great tales of fantasy and the supernatural. | $c: Edited by Damon Knight.,f
uc1.b3871269|MrClavering,1963,1963,0,1963,m,,0.9999999999999998,0.499150058926,0,1,"Bates, H. E. (Herbert Ernest),","Seven by five; | stories, 1926-1961.",m
uc1.b3884189|Sarahgrace,1977,1977,0,1977,f,,0.9999999999999999,0.549818741608,1,1,"Raines, Howell.",Whiskey man / | $c: Howell Raines.,f
uc1.b3912797|Szec,1993,1993,0,1993,f,,1.0000000000000004,0.500650288573,1,1,"Wilson, Jonathan,",Schoom / | $c: Jonathan Wilson.,f
uc1.b3933825|MotherAnahita,1926,1926,0,1926,f,,0.9999999999999991,0.562725674198,1,1,"Merezhkovsky, Dmitry Sergeyevich,","The birth of the gods, | $c: by Dmitri S. Merezhkovsky; translated from the Russian by Natalie A. Duddington.",f
uc1.b3945699|Frank,1968,1968,0,1968,m,,1.0000000000000009,0.502342353252,0,1,"Watson, Robert,",The Greensboro reader / | $c: edited by Robert Watson and Gibbons Ruark,m
uc1.b3945766|Morgan,1959,1959,0,1959,m,,0.9999999999999966,0.521531963217,0,1,"Edel, Leon,",Masters of American literature.,m
uc1.b3945766|Nancy,1959,1959,0,1959,f,,1.0000000000000013,0.507959679002,1,1,"Edel, Leon,",Masters of American literature.,f
uc1.b3962574|LittleMarie,1991,1991,0,1991,f,,1.0000000000000018,0.528684314051,1,1,"Gray, Stephen,",War child : | a novel / | $c: Stephen Gray.,f
uc1.b4024426|IvanDenisovich,1955,1955,0,1955,m,,1.0,0.301737031184,0,1,"Makarenko, Anton Semenovich,",The road to life; | an epic of education. | $c: [Translated from the Russian by Ivy and Tatiana Litvinov],m
uc1.b4082122|Maureen,1960,1960,0,1960,f,,0.9999999999999998,0.529471254518,1,1,"Garve, Andrew,","The far sands,",f
uc1.b4082732|Jeremiah,1950,1950,0,1950,m,,0.9999999999999886,0.467104448131,0,1,"Warren, Robert Penn,",World enough and time : | a romantic novel / | $c: Robert Penn Warren.,m
uc1.b4083090|Stephen,1941,1941,0,1941,m,,1.0000000000000004,0.321671990112,0,1,"White, Patrick,",The living and the dead | $c: [by] Patrick White.,m
uc1.b4089005|Jesse,1943,1943,0,1943,m,,1.0000000000000009,0.488248199444,0,1,"Sinclair, Upton,",Wide is the gate | $c: [by] Upton Sinclair.,m
uc1.b4089288|Percy,1929,1929,0,1929,m,,1.0000000000000002,0.418465078999,0,1,"(Alan Alexander), Milne, A. A.","Those were the days: | The day's play, The holiday round, Once a week, The sunny side.",m
uc1.b4089433|Mrs.Brinton,1966,1966,0,1966,f,,0.9999999999999996,0.588887084263,1,1,"Brenan, Gerald.",The lighthouse always says yes.,f
uc1.b4089970|Bill,1960,1960,0,1960,m,,1.0000000000000042,0.453089172103,0,1,"Procter, Maurice.",Devil's due.,m
uc1.b4091114|Ross,1940,1940,0,1940,m,,0.9999999999999928,0.478779189979,0,1,"Shute, Nevil,","An old captivity, | $c: by Nevil Shute [pseud.]",m
uc1.b4091301|Anne,1934,1934,0,1934,f,,1.0000000000000009,0.554733260364,1,1,"Lawrence, D. H. (David Herbert),",The tales of D. H. Lawrence.,f
uc1.b4091432|RamSingh,1920,1920,0,1920,m,,0.9999999999999994,0.458119272598,0,1,"Lamb, Harold,",Marching sands,m
uc1.b4093259|Eli,1966,1966,0,1966,m,,0.9999999999999993,0.468678355878,0,1,"Halper, Albert,",The fourth horseman of Miami Beach; | a novel.,m
uc1.b4094212|Mia,1964,1964,0,1964,f,,0.9999999999999966,0.500758836393,1,1,"Gunther, John,","The lost city, | a novel.",f
uc1.b4095418|Berger,1958,1958,0,1958,m,,1.0000000000000073,0.463231299031,0,1,"Humes, H. L. (Harold Louis),",The underground city.,m
uc1.b4095523|Lois,1960,1960,0,1960,f,,1.0000000000000002,0.526491540647,1,1,"Frede, Richard.",The interns.,f
uc1.b4097358|Mrs.Arbanel,1929,1929,0,1929,f,,1.0,0.478722636288,1,1,"Firbank, Ronald,",The works of Ronald Firbank.,f
uc1.b4097358|Mrs.Cowsend,1929,1929,0,1929,f,,0.9999999999999998,0.538139626969,1,1,"Firbank, Ronald,",The works of Ronald Firbank.,f
uc1.b4097908|MissCharlesworth,1960,1960,0,1960,f,,0.9999999999999992,0.56116670929,1,1,"Bates, H. E. (Herbert Ernest),",An aspidistra in Babylon; | four novellas.,f
uc1.b4097994|Soames,1929,1929,0,1929,m,,0.9999999999999925,0.473577353878,0,1,"Galsworthy, John,","A modern comedy, | $c: by John Galsworthy.",m
