volid,dateused,pubdate,birthdate,firstpub,gender,nation,allwords,logistic,realclass,trainflag,trainsize,author,title,genretags
5807|Harry,1866,1866,0,1866,m,,0.9999999999999998,0.452181649716,0,1,"(Margaret), Oliphant, Mrs.",Miss Marjoribanks,m
5807|MrsMarjoribanks,1866,1866,0,1866,f,,1.0000000000000002,0.339758568783,1,1,"(Margaret), Oliphant, Mrs.",Miss Marjoribanks,f
5811|Mrs.Richards,1885,1885,0,1885,f,,1.0000000000000007,0.529686106256,1,1,"Duchess,",A maiden all forlorn,f
5825|MasterShelton,1888,1888,0,1888,m,,0.9999999999999998,0.480555423927,0,1,"Stevenson, Robert Louis,",The black arrow,m
5836|Alice,1882,1882,0,1882,f,,1.000000000000001,0.553201175922,1,1,"Hawthorne, Nathaniel,",The works of Nathaniel Hawthorne,f
5845|Mrs.Erskine,1885,1885,0,1885,f,,1.0000000000000004,0.465218137222,1,1,"Conway, Hugh,",A family affair,f
5846|Mary,1897,1897,0,1897,f,,1.0000000000000007,0.495739600173,1,1,"Morgan, George,","John Littlejohn, of J",f
5848|Henry,1870,1870,0,1870,m,,0.9999999999999976,0.447755048437,0,1,"Falconer, William.",Bloom and brier;,m
5858|Malcolm,1858,1858,0,1858,m,,0.9999999999999984,0.445675008821,0,1,"(Eliza Ann), Dupuy, Eliza A.",The planter's daughter,m
5859|RoseRooney,1899,1899,0,1899,m,,1.000000000000002,0.482406292583,0,1,"Thompson, Helen Stuart.",Windy Creek,m
5869|Eunice,1887,1887,0,1887,f,,0.9999999999999983,0.508367048258,1,1,"Champney, Elizabeth W. (Elizabeth Williams),",Great-grandmother's girls in New France,f
5881|Mr.Jones,1880,1880,0,1880,m,,1.0000000000000002,0.587644724627,0,1,"Henty, G. A. (George Alfred),",The young buglers,m
5882|Ellsworth,1866,1866,0,1866,m,,1.0000000000000004,0.408214989208,0,1,"(Mary Stephens), Robinson, Mary S.",A household story of the American conflict,m
5886|SidneyGale,1889,1889,0,1889,m,,0.999999999999998,0.474030970662,0,1,"Woolley, Celia Parker,",A girl graduate,m
5896|Mr.Burdette,1896,1896,0,1896,m,,1.0000000000000004,0.424987969817,0,1,"Stockton, Frank Richard,",Mrs. Cliff's yacht,m
5896|Mr.Williams,1896,1896,0,1896,m,,1.0000000000000002,0.552375771837,0,1,"Stockton, Frank Richard,",Mrs. Cliff's yacht,m
5902|Ewen,1860,1860,0,1860,m,,1.0000000000000004,0.413752080794,0,1,"Grant, James,",Legends of the Black Watch,m
5909|Lewis,1897,1897,0,1897,m,,1.0000000000000133,0.478430168615,0,1,"Moore, George,",A modern lover,m
5930|LordSingleton*,1856,1856,0,1856,m,,0.9999999999999984,0.484370545357,0,1,"Ponsonby, Emily, Lady,",The young Lord,m
5930|Mr.Temple,1856,1856,0,1856,m,,1.0,0.526252079836,0,1,"Ponsonby, Emily, Lady,",The young Lord,m
5933|Fanny,1855,1855,0,1855,f,,1.0000000000000002,0.530066118751,1,1,anonymous126,Julia Tremaine ;,f
5951|Bertie,1876,1876,0,1876,m,,0.9999999999999997,0.493670645751,0,1,anonymous21,Footprints left on life's journey,m
5951|George,1876,1876,0,1876,m,,1.0000000000000007,0.41652853019,0,1,anonymous5,Footprints left on life's journey,m
5951|Tom,1876,1876,0,1876,m,,1.0000000000000007,0.494032199589,0,1,anonymous1,Footprints left on life's journey,m
5957|Mr.Bruin,1899,1899,0,1899,m,,1.0,0.50473757207,0,1,"Boyesen, Hjalmar Hjorth,",Boyhood in Norway;,m
5960|Goodwin,1883,1883,0,1883,m,,0.9999999999999968,0.39753614531,0,1,"Eggleston, Edward,",The circuit rider,m
5965|Andree,1890,1890,0,1890,m,,0.9999999999999986,0.500359932096,0,1,"Dumas, Alexandre,",Memoirs of a physician,m
5969|MissBlake,1880,1880,0,1880,f,,1.000000000000001,0.515360021076,1,1,"(Mary Elizabeth), Braddon, M. E.",Just as I am,f
5972|Minnie,1872,1872,0,1872,f,,1.0000000000000007,0.527140110153,1,1,"Dickens, Helen.",Wild wood;,f
5972|Mr.Pain,1872,1872,0,1872,m,,1.0000000000000002,0.394060427642,0,1,"Dickens, Helen.",Wild wood;,m
5973|Agnes,1852,1852,0,1852,f,,1.0000000000000004,0.556470247853,1,1,E. C. A. (Emily C. Agnew),Rome and the abbey,f
5982|JacobHartrich,1898,1898,0,1898,m,,1.0,0.506479431264,0,1,"Farjeon, B. L.",The house of white shadows,m
59|Mrs.Jackman,1888,1888,0,1888,f,,1.0000000000000002,0.544371310656,1,1,"Wood, E. Allen.",Tancredi,f
6014|HerrDornberg,1894,1894,0,1894,m,,0.9999999999999996,0.531345976376,0,1,"Koenig, Ewald August,",Wooing a widow,m
6021|Harriet,1856,1856,0,1856,f,,0.9999999999999991,0.575825136713,1,1,"Hentz, Caroline Lee,","Courtship and marriage, or, The joys and sorrows of American life",f
6023|Ethel,1876,1876,0,1876,f,,0.9999999999999984,0.572932490915,1,1,"Fleming, May Agnes Early,",A terrible secret,f
6066|Mary,1896,1896,0,1896,f,,0.9999999999999999,0.598860394279,1,1,"Coffin, Charles Carleton,","Daughters of the revolution and their times, 1769-1776",f
6070|Garibaldi,1861,1861,0,1861,m,,1.0000000000000049,0.439472018075,0,1,"Bresciani, Antonio,",Lionello,m
6078|Skinner,1864,1864,0,1864,m,,0.999999999999997,0.465873599185,0,1,"Reade, Charles,",Very hard cash,m
6081|Mrs.Caryl,1872,1872,0,1872,f,,1.000000000000002,0.499334943022,1,1,"Manning, Anne,",The lady of limited income,f
6081|Mrs.Garrow,1872,1872,0,1872,f,,1.0000000000000007,0.500773232534,1,1,"Manning, Anne,",The lady of limited income,f
6086|FelezMunoz,1885,1885,0,1885,m,,1.0000000000000002,0.460914696467,0,1,"Southey, Robert,",Chronicle of the Cid,m
6095|Alice,1882,1882,0,1882,f,,1.0000000000000002,0.506525441559,1,1,"Taylor, Bayard,",Views a-foot ; Beauty and the beast,f
6096|Helene,1886,1886,0,1886,f,,0.9999999999999999,0.56184945718,1,1,"Gatchell, Ch. (Charles),",Haschisch;,f
6102|Buchan,1860,1860,0,1860,m,,1.0,0.445487680203,0,1,"Tytler, Sarah,","Wearing the willow; or, Bride Fielding",m
6102|Mrs.Nugent,1860,1860,0,1860,f,,0.9999999999999991,0.47798692105,1,1,"Tytler, Sarah,","Wearing the willow; or, Bride Fielding",f
6105|Schmidt,1862,1862,0,1862,m,,1.0,0.554531560876,0,1,"Lawrence, George A. (George Alfred),",Barren honour,m
6111|Janet,1878,1878,0,1878,f,,0.9999999999999988,0.478127265184,1,1,"Evans, Augusta J. (Augusta Jane),",Vashti;,f
6121|Mr.Chessey,1857,1857,0,1857,m,,0.9999999999999998,0.425480278702,0,1,"Whitty, Edward Michael,",Knaves and fools,m
613|Clara,1860,1860,0,1860,f,,0.999999999999994,0.480249131596,1,1,anonymous95,Artist and craftsman,f
6152|Carlini,1875,1875,0,1875,m,,1.0000000000000009,0.484572665613,0,1,"Trollope, Thomas Adolphus,",Diamond cut diamond;,m
6156|MissNickleby,1866,1866,0,1866,f,,0.9999999999999987,0.504390835982,1,1,"Dickens, Charles,",The life and adventures of Nicholas Nickleby,f
6162|Aurelia,1857,1857,0,1857,f,,0.9999999999999996,0.438490921295,1,1,"Brontë, Charlotte,",The professor,f
617|DR.SHERIDAN,1869,1869,0,1869,m,,0.9999999999999986,0.453022193925,0,1,"Swift, Jonathan,",The complete works of Jonathan Swift,m
617|lordBathurst,1869,1869,0,1869,m,,0.9999999999999994,0.474897734887,0,1,"Swift, Jonathan,",The complete works of Jonathan Swift,m
617|lordCarteret,1869,1869,0,1869,m,,0.9999999999999997,0.432245377947,0,1,"Swift, Jonathan,",The complete works of Jonathan Swift,m
6193|Jack,1879,1879,0,1879,m,,0.9999999999999997,0.234593556463,0,1,"Harte, Bret,",An heiress of Red Dog,m
6198|RobinsonCrusoe,1863,1863,0,1863,m,,0.999999999999999,0.449045832164,0,1,"St. John, Percy B. (Percy Bolingbroke),",The Arctic Crusoe,m
6221|Nora,1855,1855,0,1855,f,,1.0000000000000007,0.554710768647,1,1,"(George Pickering), Burnham, Geo. P.",The rag-picker,f
6221|TimothyFlash,1855,1855,0,1855,m,,1.0000000000000002,0.334900122344,0,1,"(George Pickering), Burnham, Geo. P.",The rag-picker,m
6223|Mr.Lincoln,1874,1874,0,1874,m,,0.9999999999999996,0.50882711519,0,1,"Moulton, Louise Chandler",Some women's hearts,m
6223|SquireElliott,1874,1874,0,1874,m,,1.0000000000000002,0.490495338198,0,1,"Moulton, Louise Chandler",Some women's hearts,m
6229|UmaLapmark,1899,1899,0,1899,f,,0.9999999999999997,0.558396014978,1,1,"Defoe, Daniel,",Romances and narratives,f
623|Manon,1891,1891,0,1891,f,,1.0000000000000002,0.536602249467,1,1,"Shelley, Mary Wollstonecraft,",Tales and stories,f
623|Zella,1891,1891,0,1891,f,,0.9999999999999978,0.587912361278,1,1,"Shelley, Mary Wollstonecraft,",Tales and stories,f
6242|William,1898,1898,0,1898,m,,0.9999999999999984,0.461505273428,0,1,"(Mary Breck) Sleight, Mary B.",An island heroine;,m
6247|Mr.Mayfield,1881,1881,0,1881,m,,0.9999999999999998,0.518095243858,0,1,anonymous36,Holiday stories from Belgravia,m
6250|MrM'Lurg,1873,1873,0,1873,m,,1.0000000000000002,0.560695679616,0,1,"Glass, Andrew.",Tales and traditions of Ayrshire and Galloway,m
6250|Susan,1873,1873,0,1873,f,,0.9999999999999996,0.654727462361,1,1,"Glass, Andrew.",Tales and traditions of Ayrshire and Galloway,f
6267|Walter,1872,1872,0,1872,m,,1.0000000000000016,0.455285009475,0,1,"Kingston, William Henry Giles,",In the eastern seas;,m
6268|Mrs.Carteret,1851,1851,0,1851,f,,1.0000000000000009,0.486287964728,1,1,"Fisher, William,",Ralph Rutherford,f
6277|Jim,1879,1879,0,1879,m,,0.9999999999999976,0.465745360626,0,1,"Mrs. Freeman, A. M.,",Somebody's Ned,m
6277|Mollie,1879,1879,0,1879,f,,0.9999999999999974,0.551642509719,1,1,"Mrs. Freeman, A. M.,",Somebody's Ned,f
6280|William,1853,1853,0,1853,m,,1.0000000000000009,0.551975485975,0,1,"Madame d' Arbouville, (Sophie de Bezancourt),",Three tales,m
6282|Alfred,1877,1877,0,1877,m,,1.0000000000000002,0.438152261496,0,1,"Freiin von, Brackel, Ferdinande Maria Theresia,",Nora;,m
6282|MotherSuperior,1877,1877,0,1877,f,,1.0000000000000007,0.541272539778,1,1,"Freiin von, Brackel, Ferdinande Maria Theresia,",Nora;,f
6284|MonsieurGaron,1895,1895,0,1895,m,,0.9999999999999992,0.506101297272,0,1,"Parker, Gilbert,",When Valmond came to Pontiac,m
6284|ValmondNapoleon,1895,1895,0,1895,m,,1.0,0.420325253118,0,1,"Parker, Gilbert,",When Valmond came to Pontiac,m
6287|Josh,1865,1865,0,1865,m,,0.9999999999999989,0.40446238572,0,1,"Holmes, Mary Jane,","Marian Grey, or, The heiress of Redstone Hall",m
6287|Mr.Gordon,1865,1865,0,1865,m,,0.9999999999999998,0.533145811569,0,1,"Holmes, Mary Jane,","Marian Grey, or, The heiress of Redstone Hall",m
6298|MrsHart,1857,1857,0,1857,f,,0.9999999999999996,0.426709529555,1,1,"Craik, Dinah Maria Mulock,",Nothing new,f
6298|MrsRivers,1857,1857,0,1857,f,,0.9999999999999997,0.475520893571,1,1,"Craik, Dinah Maria Mulock,",Nothing new,f
6298|MrsSaltram,1857,1857,0,1857,f,,1.0000000000000002,0.622144424253,1,1,"Craik, Dinah Maria Mulock,",Nothing new,f
629|Brown,1853,1853,0,1853,m,,0.9999999999999996,0.452735946595,0,1,"Bullard, A. T. J. (Anne Tuttle Jones)","Matrimony: or, Love affairs in our village twenty years ago",m
629|Esther,1853,1853,0,1853,f,,0.9999999999999988,0.554144735561,1,1,"Bullard, A. T. J. (Anne Tuttle Jones)","Matrimony: or, Love affairs in our village twenty years ago",f
62|GeorgeCrayton,1880,1880,0,1880,m,,1.0,0.452032200695,0,1,"Habberton, John,",The worst boy in town,m
6306|Blondel,1864,1864,0,1864,m,,0.9999999999999993,0.446498717341,0,1,"James, G. P. R. (George Payne Rainsford),",Agnes Sorel,m
631|Jayashri,1893,1893,0,1893,f,,1.000000000000001,0.561625849665,1,1,Baitāl-Pachīsī.,Vikram and the vampire;,f
6321|Mr.Grenfell,1893,1893,0,1893,m,,0.9999999999999982,0.489107008986,0,1,"Carey, Rosa Nouchette,",But men must work,m
6323|LordRussell,1893,1893,0,1893,m,,1.0000000000000018,0.478344337049,0,1,"Marshall, Emma,",In the service of Rachel lady Russell;,m
632|Lisbeth,1871,1871,0,1871,f,,1.0000000000000009,0.592470807593,1,1,"Stretton, Hesba,",Max Krömer,f
6334|Sammy,1895,1895,0,1895,m,,1.0000000000000002,0.54287509403,0,1,"Moore, George,",Celibates,m
6338|God,1879,1879,0,1879,m,,1.0000000000000002,0.511484929839,0,1,"Holmes, Mary Jane,",Forrest house,m
633|Mrs.Herbert,1857,1857,0,1857,f,,1.000000000000001,0.552332659189,1,1,"Sewell, Elizabeth Missing,",Amy Herbert,f
6345|EllenClitheroe,1862,1862,0,1862,f,,0.9999999999999996,0.521290605268,1,1,"Winthrop, Theodore,",John Brent,f
6347|BaronWilbold,1856,1856,0,1856,m,,1.0000000000000009,0.43245751406,0,1,"Feuillet, Octave,",The life and adventures of Punchinello,m
6347|Osmond,1856,1856,0,1856,m,,0.9999999999999996,0.434759063333,0,1,"Feuillet, Octave,",The life and adventures of Punchinello,m
6349|Henry,1877,1877,0,1877,m,,1.0000000000000002,0.490235244541,0,1,"Mrs., Hall, S. C.,",Marian;,m
6349|MissKemp,1877,1877,0,1877,f,,1.0000000000000002,0.557377098377,1,1,"Mrs., Hall, S. C.,",Marian;,f
6351|MissDawson,1853,1853,0,1853,f,,1.0,0.563361971081,1,1,"Mrs., Hall, S. C.,",Tales of domestic life,f
6351|Mr.Mansfield,1853,1853,0,1853,m,,1.0,0.406118149449,0,1,"Mrs., Hall, S. C.,",Tales of domestic life,m
6353|NobbleyHall,1867,1867,0,1867,m,,1.0,0.579040759768,0,1,"Clarke, Charles.",The flying scud,m
6354|Jane,1895,1895,0,1895,f,,1.0000000000000004,0.51357420079,1,1,"Beaumont, Mary.",A Ringby lass & other stories,f
6356|Susan,1855,1855,0,1855,f,,0.9999999999999997,0.433207149774,1,1,"Bell, Catherine D. (Catherine Douglas),","Hope Campbell; or, Know thyself",f
6361|MasterPhil,1886,1886,0,1886,m,,0.9999999999999999,0.411256759911,0,1,"Loughead, Flora Haines Apponyi,",The man who was guilty,m
6363|Mrs.Fairfax,1868,1868,0,1868,f,,0.9999999999999999,0.53337908727,1,1,"Russell, Charles Wells,",Roebuck;,f
6363|Mrs.Palmer,1868,1868,0,1868,f,,0.9999999999999992,0.443432989498,1,1,"Russell, Charles Wells,",Roebuck;,f
6378|MissHale,1896,1896,0,1896,f,,0.999999999999999,0.521401538182,1,1,"Martin, Helen Reimensnyder,",Unchaperoned;,f
6380|Kellogg,1889,1889,0,1889,m,,0.9999999999999981,0.48911535039,0,1,"James, Samuel Humphreys,",A woman of New Orleans,m
6382|LadyEaston,1896,1896,0,1896,f,,0.9999999999999999,0.513153303675,1,1,"Mrs. Martin, Herbert,",Lindsay's girl,f
6384|Harriet,1860,1860,0,1860,f,,1.0000000000000004,0.496214348257,1,1,anonymous133,"The Yankee slave driver, or The black and white rivals",f
6385|Mr.Sherrick,1854,1854,0,1854,m,,1.000000000000001,0.455892863161,0,1,"Thackeray, William Makepeace,",The Newcomes;,m
6411|Anthony,1890,1890,0,1890,m,,1.0000000000000002,0.433705543569,0,1,"Baron, Lytton, Edward Bulwer Lytton,",[Novels],m
6413|Ana,1890,1890,0,1890,f,,1.0000000000000002,0.554802685699,1,1,"Baron, Lytton, Edward Bulwer Lytton,",[Novels],f
6413|Tae,1890,1890,0,1890,f,,1.0000000000000004,0.481053855406,1,1,"Baron, Lytton, Edward Bulwer Lytton,",[Novels],f
6418|GuyDarrell,1890,1890,0,1890,m,,1.0000000000000024,0.498241184523,0,1,"Baron, Lytton, Edward Bulwer Lytton,",[Novels],m
6429|Amelia,1883,1883,0,1883,f,,0.9999999999999974,0.549937396802,1,1,"Thackeray, William Makepeace,",Works,f
6432|JohnJames,1883,1883,0,1883,m,,0.9999999999999999,0.461845247761,0,1,"Thackeray, William Makepeace,",Works,m
6433|LadyKew,1883,1883,0,1883,f,,0.9999999999999993,0.513576719501,1,1,"Thackeray, William Makepeace,",Works,f
6438|Philip,1883,1883,0,1883,m,,0.9999999999999913,0.458195891599,0,1,"Thackeray, William Makepeace,",Works,m
6440|Horace,1883,1883,0,1883,f,,1.0,0.540438487951,1,1,"Thackeray, William Makepeace,",Works,f
6446|MissKiljoy,1883,1883,0,1883,f,,0.9999999999999996,0.520305701001,1,1,"Thackeray, William Makepeace,",Works,f
6449|Brown,1883,1883,0,1883,m,,1.0,0.465609590768,0,1,"Thackeray, William Makepeace,",Works,m
6453|Earl,1883,1883,0,1883,m,,0.9999999999999996,0.413647769984,0,1,"Thackeray, William Makepeace,",Works,m
6463|LadyPoynings,1897,1897,0,1897,f,,1.0000000000000002,0.620134111887,1,1,"Ainsworth, William Harrison,",The spendthrift,f
6481|Ethel,1868,1868,0,1868,f,,0.9999999999999983,0.583329950202,1,1,"Daryl, Sidney,",Told in the twilight,f
6486|Bosey,1898,1898,0,1898,m,,1.0000000000000002,0.422815428126,0,1,"Shiel, M. P.",The yellow danger,m
6489|Mrs.Willis,1888,1888,0,1888,f,,0.9999999999999984,0.500125743183,1,1,"Reeder, A. P.",Around the golden deep,f
6489|Nettie,1888,1888,0,1888,f,,1.0000000000000007,0.45638244434,1,1,"Reeder, A. P.",Around the golden deep,f
6494|Culmer,1896,1896,0,1896,m,,1.0000000000000007,0.477866026045,0,1,"Garvice, Charles,",By devious ways,m
6500|Julia,1863,1863,0,1863,f,,1.0000000000000002,0.544245045825,1,1,"Durivage, Francis A. (Francis Alexander),","The three brides, Love in a cottage",f
650|LadyGregory,1876,1876,0,1876,f,,1.0000000000000004,0.448336528451,1,1,"Hart, Fanny Wheeler.",Miss Hitchcock's wedding dress,f
650|Miranda,1876,1876,0,1876,m,,0.999999999999999,0.501266913598,0,1,"Hart, Fanny Wheeler.",Miss Hitchcock's wedding dress,m
6513|Mrs.Herries,1852,1852,0,1852,f,,0.9999999999999993,0.55407427461,1,1,"Burbury, Selina.","Florence Sackville, or, Self-dependence",f
6514|LadyAda,1875,1875,0,1875,f,,0.9999999999999996,0.485172010526,1,1,"Burckett, Florence.",Wildmoor,f
6515|Paul,1896,1896,0,1896,m,,1.000000000000001,0.472901678886,0,1,"Matthews, Brander,",Tales of fantasy and fact,m
6519|Mrs.Chester,1851,1851,0,1851,f,,1.000000000000002,0.54277863544,1,1,"Smedley, Menella Bute,",The story of a family,f
651|Philippe,1889,1889,0,1889,m,,0.9999999999999996,0.505087862442,0,1,"Young, Julia Ditto,",Adrift,m
6524|Emma,1856,1856,0,1856,f,,0.9999999999999999,0.530481600486,1,1,"Reynolds, George W. M. (George William MacArthur),",Ellen Percy,f
6526|Willie,1869,1869,0,1869,m,,0.9999999999999981,0.52816120816,0,1,anonymous8,"Jessie Burton, or, Danger in delay",m
6532|Dahlia,1891,1891,0,1891,f,,1.000000000000001,0.524068205679,1,1,"Hugo, Victor,",Fiction,f
6535|JeanValjean,1891,1891,0,1891,m,,0.9999999999999967,0.494474435755,0,1,"Hugo, Victor,",Fiction,m
653|LordRosston,1885,1885,0,1885,m,,1.0000000000000002,0.468167320542,0,1,"Laffan, May.",A singer's story,m
653|Mrs.Greville,1885,1885,0,1885,f,,1.000000000000001,0.525156151378,1,1,"Laffan, May.",A singer's story,f
6550|Travis,1899,1899,0,1899,m,,1.0000000000000002,0.370208697259,0,1,"Munroe, Kirk,",With Crockett and Bowie;,m
6554|Minnie,1879,1879,0,1879,f,,0.9999999999999988,0.580734139598,1,1,"Slenker, Elmina Drake,",The Darwins,f
6555|MissAshcroft,1879,1879,0,1879,f,,0.9999999999999988,0.599740360571,1,1,"Smith, Julie P.,","Kiss, and be friends",f
6559|Mr.Belsize,1890,1890,0,1890,m,,0.9999999999999984,0.571321212009,0,1,"Fawcett, Edgar,",Fabian Dimitry,m
6563|Betty,1877,1877,0,1877,f,,1.0000000000000029,0.569245511184,1,1,"Smith, Julie P.,",His young wife,f
6566|Laurent,1898,1898,0,1898,m,,0.9999999999999999,0.43511031307,0,1,"Zola, Émile,",The downfall,m
656|MissMaunsell,1895,1895,0,1895,f,,1.0000000000000004,0.417353710176,1,1,"Norris, W. E. (William Edward),",The despotic lady,f
6572|Ruben,1890,1890,0,1890,m,,0.9999999999999998,0.517308727711,0,1,"Specht, Emma E. H.",Alfrieda,m
6598|Lotty,1855,1855,0,1855,f,,1.0,0.554957512104,1,1,anonymous109,A Dozen pair of wedding gloves,f
6599|JohnCrass,1867,1867,0,1867,m,,1.0000000000000007,0.472588222223,0,1,"Lemon, Mark,","Leyton Hall, and other tales",m
6608|Sybil,1895,1895,0,1895,f,,0.999999999999999,0.507477587048,1,1,"Walford, Lucy Bethia,",Frederick,f
6618|JohnBlake,1883,1883,0,1883,m,,1.0000000000000004,0.524787695877,0,1,"Huntington, Faye,",Competitive workmen,m
6622|Deen,1859,1859,0,1859,f,,1.0000000000000002,0.475623414104,1,1,anonymous136,The thousand and one nights,f
6622|ladyZubeydeh,1859,1859,0,1859,f,,0.9999999999999973,0.507422579846,1,1,anonymous120,The thousand and one nights,f
6625|Jim,1899,1899,0,1899,m,,0.9999999999999997,0.488503344782,0,1,"Mead, Leon,","The bow-legged ghost, and other stories;",m
662|Mr.Stapfurrow,1866,1866,0,1866,m,,1.0,0.443247484402,0,1,"Mills, George,","The beggar's benison, or, A hero, without a name, but, with an aim",m
6630|Euth,1877,1877,0,1877,f,,1.0000000000000002,0.554937993282,1,1,"Douglas, Amanda Minnie,",Kathie's soldiers,f
6641|MissAssher,1899,1899,0,1899,f,,1.0000000000000022,0.53891907414,1,1,"Eliot, George,",Scenes of clerical life,f
6643|JuliaBeverley,1853,1853,0,1853,f,,0.9999999999999997,0.552853348065,1,1,"Willis, Nathaniel Parker,","Life, here and there",f
664|Priscilla,1895,1895,0,1895,f,,0.9999999999999991,0.6178902678,1,1,"Zangwill, Israel,",The master,f
6665|MissMiddleton,1883,1883,0,1883,f,,1.0000000000000004,0.571503678759,1,1,"Clark, Charlotte Moon,",A daughter of the gods,f
6666|Christy,1866,1866,0,1866,f,,0.9999999999999997,0.5677762412,1,1,"Hosmer, Margaret,",Ten years of a lifetime,f
6666|Leonard,1866,1866,0,1866,f,,1.0000000000000007,0.457770076097,1,1,"Hosmer, Margaret,",Ten years of a lifetime,f
6684|Katy,1867,1867,0,1867,f,,0.9999999999999905,0.581747529488,1,1,"Holmes, Mary Jane,",The Cameron pride,f
6685|Mr.Dunraven,1879,1879,0,1879,m,,0.999999999999998,0.478345337162,0,1,"Jay, Harriett,",Madge Dunraven,m
668|HerrMatanesseVanWibisma,1893,1893,0,1893,m,,1.0000000000000002,0.463477255847,0,1,"Ebers, Georg,",The burgomaster's wife,m
6693|LordDartmoor,1859,1859,0,1859,m,,1.0000000000000016,0.422009143651,0,1,"James, G. P. R. (George Payne Rainsford),",The Cavalier,m
6698|LordEdward,1871,1871,0,1871,m,,0.9999999999999997,0.489896192224,0,1,"O'Farrell, Burke.",Cold comfort;,m
6699|Buxton,1894,1894,0,1894,m,,0.9999999999999996,0.544364891308,0,1,"Stockton, Frank Richard,",Pomona's travels,m
6704|Emma,1864,1864,0,1864,f,,0.9999999999999993,0.479510548849,1,1,"Howe, Mary A.",The rival volunteers;,f
6729|Polly,1889,1889,0,1889,f,,0.9999999999999977,0.512094305903,1,1,"Ewing, Juliana Horatia Gatty,","A flat iron for a farthing, or, Some passages in the life of an only son",f
6736|Mary,1884,1884,0,1884,f,,0.9999999999999994,0.520962123707,1,1,"Leech, Joseph.","Brief romances from Bristol history, with a few other papers from the same pen",f
6740|Laurent,1861,1861,0,1861,m,,0.9999999999999993,0.430799910209,0,1,"Mrs. Sherwood, (Mary Martha),",Popular tales,m
6744|Natalie,1889,1889,0,1889,f,,1.0000000000000004,0.535590788268,1,1,"Schubin, Ossip,",Erlach court,f
6744|Rohritz,1889,1889,0,1889,m,,0.9999999999999962,0.498002785027,0,1,"Schubin, Ossip,",Erlach court,m
674|Arnoux,1898,1898,0,1898,m,,0.9999999999999972,0.470529127205,0,1,"Flaubert, Gustave,",Sentimental education;,m
674|Frederic,1898,1898,0,1898,m,,0.9999999999999818,0.471484459669,0,1,"Flaubert, Gustave,",Sentimental education;,m
6751|M.Leblanc,1862,1862,0,1862,m,,0.9999999999999983,0.471873268628,0,1,"Hugo, Victor,",Les misérables,m
6754|Bernard,1899,1899,0,1899,m,,1.0000000000000042,0.491314517708,0,1,"Mrs. Cameron, H. Lovett,",A passing fancy,m
6756|Earl,1897,1897,0,1897,m,,1.0000000000000029,0.472126761066,0,1,"Reid, Christian,",Fairy gold,m
6758|LadySarah,1885,1885,0,1885,f,,1.0000000000000013,0.551709310004,1,1,"Poynter, E. Frances (Eleanor Frances)",Madame de Presnel,f
6779|Matilda,1859,1859,0,1859,f,,1.0000000000000018,0.574822168832,1,1,anonymous131,Two ways to wedlock,f
6779|Mr.Lyndsay,1859,1859,0,1859,m,,0.9999999999999989,0.493055707593,0,1,anonymous43,Two ways to wedlock,m
6779|Mrs.Peters,1859,1859,0,1859,f,,0.9999999999999997,0.440017046677,1,1,anonymous79,Two ways to wedlock,f
6785|Louise,1893,1893,0,1893,f,,0.999999999999999,0.613899153301,1,1,"Dumas, Alexandre,",[Romances],f
679|Mrs.Morton,1899,1899,0,1899,f,,1.0000000000000002,0.535129838068,1,1,"Marsh, Charles L. (Charles Leonard),",A gentleman juror,f
680|CharlesAlbert,1854,1854,0,1854,m,,1.0000000000000004,0.442586274607,0,1,"Bresciani, Antonio,",The Jew of Verona,m
680|Madonna,1854,1854,0,1854,f,,1.0000000000000009,0.544928980972,1,1,"Bresciani, Antonio,",The Jew of Verona,f
6810|Broadbent,1864,1864,0,1864,m,,1.0000000000000002,0.406992277614,0,1,"Brierley, Benjamin,",The layrock of Langley-side,m
6810|MissHartley,1864,1864,0,1864,f,,0.9999999999999991,0.503325509117,1,1,"Brierley, Benjamin,",The layrock of Langley-side,f
681|Fletcher,1894,1894,0,1894,f,,0.9999999999999996,0.537319803721,1,1,"Garvice, Charles,","The outcast of the family; or, A battle of love and pride",f
681|LordSeamount,1894,1894,0,1894,m,,0.9999999999999997,0.442908405612,0,1,"Garvice, Charles,","The outcast of the family; or, A battle of love and pride",m
6831|Mrs.Dibble,1854,1854,0,1854,f,,0.9999999999999997,0.57349699367,1,1,"Kirkland, Caroline M. (Caroline Matilda),",Autumn hours and fireside reading,f
6851|Elsa,1870,1870,0,1870,f,,1.0000000000000024,0.521341529405,1,1,"Hillern, Frau Wilhelmine (Birch) von,",Only a girl,f
6857|Brian,1881,1881,0,1881,m,,0.9999999999999996,0.458969561107,0,1,"Mrs., Praed, Campbell,",Policy and passion,m
6858|MrHayles,1886,1886,0,1886,m,,0.9999999999999996,0.412870080295,0,1,"Mrs., Riddell, J. H.,",George Geith of Fen Court,m
6868|Alice,1881,1881,0,1881,f,,1.0000000000000007,0.611478726622,1,1,"Salter, Mary J.",The lost receipt,f
6875|Frost,1854,1854,0,1854,m,,0.9999999999999989,0.477877897392,0,1,"Fullom, S. W. (Stephen Watson),",The great highway,m
687|Lee,1888,1888,0,1888,m,,1.0,0.262023124762,0,1,"King, Charles,",Between the lines,m
