volid,dateused,pubdate,birthdate,firstpub,gender,nation,allwords,logistic,realclass,trainflag,trainsize,author,title,genretags
4261|LadyLeslie,1811,1811,0,1811,f,,1.0000000000000009,0.4748719275,1,1,anonymous184,"The times, a novel",f
4261|Mrs.Seddon,1811,1811,0,1811,f,,0.9999999999999993,0.465430538733,1,1,anonymous262,"The times, a novel",f
4275|Mrs.Shaw,1839,1839,0,1839,f,,0.9999999999999999,0.560285307576,1,1,"Pickering, Ellen,",Nan Darrell;,f
428|Mrs.Percy,1844,1844,0,1844,f,,1.0000000000000007,0.519485600129,1,1,"Mrs. Grey, (Elizabeth Caroline),",The gambler's wife,f
4290|Carr,1789,1789,0,1789,m,,0.9999999999999997,0.559082737269,0,1,"Moore, John,",Zeluco,m
4290|LadyElizabeth*,1789,1789,0,1789,f,,0.9999999999999994,0.502603908996,1,1,"Moore, John,",Zeluco,f
4290|Margherita,1789,1789,0,1789,f,,0.9999999999999997,0.564528754582,1,1,"Moore, John,",Zeluco,f
4299|MissO'Brien,1836,1836,0,1836,f,,1.000000000000001,0.51765002394,1,1,"Griffin, Gerald,",Tales of my neighborhood,f
429|Anna,1815,1815,0,1815,f,,0.9999999999999973,0.542150755216,1,1,"Mrs. Bray, (Anna Eliza),",The novels and romances of Anna Eliza Bray,f
429|Charles,1815,1815,0,1815,m,,0.9999999999999983,0.498193053182,0,1,"Mrs. Bray, (Anna Eliza),",The novels and romances of Anna Eliza Bray,m
429|Gerard,1815,1815,0,1815,m,,1.0,0.552079014148,0,1,"Mrs. Bray, (Anna Eliza),",The novels and romances of Anna Eliza Bray,m
4306|Mr.Bingly,1842,1842,0,1842,m,,1.0,0.540375325992,0,1,"Countess of, Blessington, Marguerite,",The lottery of life,m
4307|Rollo,1838,1838,0,1838,m,,1.000000000000002,0.510268961942,0,1,"Abbott, Jacob,","Rollo at play, or, Safe amusements",m
430|DeFoix,1815,1815,0,1815,m,,1.0000000000000044,0.454453149594,0,1,"Mrs. Bray, (Anna Eliza),",The novels and romances of Anna Eliza Bray,m
430|Jane,1815,1815,0,1815,f,,0.9999999999999984,0.583049789565,1,1,"Mrs. Bray, (Anna Eliza),",The novels and romances of Anna Eliza Bray,f
430|Matilda,1815,1815,0,1815,f,,0.9999999999999999,0.536454430801,1,1,"Mrs. Bray, (Anna Eliza),",The novels and romances of Anna Eliza Bray,f
4313|Alphonso,1808,1808,0,1808,m,,1.0000000000000009,0.438076361844,0,1,"Hurstone, J. P.","Royal intrigues, or, Secret memoirs of four princesses",m
431|Cluny,1815,1815,0,1815,m,,1.0000000000000002,0.384697069398,0,1,"Mrs. Bray, (Anna Eliza),",The novels and romances of Anna Eliza Bray,m
431|Wilford,1815,1815,0,1815,m,,1.000000000000007,0.494839853181,0,1,"Mrs. Bray, (Anna Eliza),",The novels and romances of Anna Eliza Bray,m
4323|Moliere,1820,1820,0,1820,m,,1.0000000000000004,0.526138501255,0,1,"Oxberry, W. (William),",The actor's budget of wit and merriment,m
4323|Shakespeare,1820,1820,0,1820,m,,0.9999999999999993,0.46647567393,0,1,"Oxberry, W. (William),",The actor's budget of wit and merriment,m
432|NicholasSlanning,1815,1815,0,1815,m,,0.999999999999997,0.407319912512,0,1,"Mrs. Bray, (Anna Eliza),",The novels and romances of Anna Eliza Bray,m
4334|Cecilia,1846,1846,0,1846,f,,1.0,0.524596959615,1,1,"Dickens, Charles,","The novels and tales of Charles Dickens, (Boz.)",f
4334|MissKnag,1846,1846,0,1846,f,,1.0000000000000002,0.456136770798,1,1,"Dickens, Charles,","The novels and tales of Charles Dickens, (Boz.)",f
4334|Mr.Snevellicci,1846,1846,0,1846,m,,0.9999999999999996,0.425907060954,0,1,"Dickens, Charles,","The novels and tales of Charles Dickens, (Boz.)",m
4334|Mrs.Lupin,1846,1846,0,1846,f,,1.0000000000000007,0.56450747114,1,1,"Dickens, Charles,","The novels and tales of Charles Dickens, (Boz.)",f
4334|Mrs.Sliderskew,1846,1846,0,1846,f,,1.0000000000000002,0.549644764923,1,1,"Dickens, Charles,","The novels and tales of Charles Dickens, (Boz.)",f
4334|Scadder,1846,1846,0,1846,m,,0.9999999999999997,0.356489399322,0,1,"Dickens, Charles,","The novels and tales of Charles Dickens, (Boz.)",m
4334|Tom,1846,1846,0,1846,m,,1.0000000000000084,0.479377771439,0,1,"Dickens, Charles,","The novels and tales of Charles Dickens, (Boz.)",m
433|Alonso,1815,1815,0,1815,m,,0.9999999999999968,0.457096354971,0,1,"Mrs. Bray, (Anna Eliza),",The novels and romances of Anna Eliza Bray,m
433|Ines,1815,1815,0,1815,f,,0.9999999999999971,0.539692893909,1,1,"Mrs. Bray, (Anna Eliza),",The novels and romances of Anna Eliza Bray,f
4340|DonHuberto,1831,1831,0,1831,m,,1.0000000000000002,0.459132554178,0,1,"Le Sage, Alain René,",The adventures of Gil Blas;,m
4340|Segovia,1831,1831,0,1831,m,,1.0000000000000002,0.480329882958,0,1,"Le Sage, Alain René,",The adventures of Gil Blas;,m
4348|Mr.Slingsby,1836,1836,0,1836,m,,0.9999999999999996,0.468677316921,0,1,"Willis, Nathaniel Parker,",Inklings of adventure,m
434|Butler,1815,1815,0,1815,m,,1.000000000000001,0.40228879193,0,1,"Mrs. Bray, (Anna Eliza),",The novels and romances of Anna Eliza Bray,m
434|Elford,1815,1815,0,1815,f,,1.000000000000001,0.488228143233,1,1,"Mrs. Bray, (Anna Eliza),",The novels and romances of Anna Eliza Bray,f
434|Grenville,1815,1815,0,1815,m,,1.0000000000000004,0.424364734646,0,1,"Mrs. Bray, (Anna Eliza),",The novels and romances of Anna Eliza Bray,m
434|Hector,1815,1815,0,1815,m,,1.0,0.467619391378,0,1,"Mrs. Bray, (Anna Eliza),",The novels and romances of Anna Eliza Bray,m
434|Mary,1815,1815,0,1815,f,,1.0000000000000007,0.471792412166,1,1,"Mrs. Bray, (Anna Eliza),",The novels and romances of Anna Eliza Bray,f
434|RogerRowle,1815,1815,0,1815,m,,0.999999999999998,0.406405102438,0,1,"Mrs. Bray, (Anna Eliza),",The novels and romances of Anna Eliza Bray,m
434|Walter,1815,1815,0,1815,m,,0.9999999999999992,0.434861183858,0,1,"Mrs. Bray, (Anna Eliza),",The novels and romances of Anna Eliza Bray,m
435|Jonathan,1815,1815,0,1815,m,,0.9999999999999996,0.435886184551,0,1,"Mrs. Bray, (Anna Eliza),",The novels and romances of Anna Eliza Bray,m
435|Letty,1815,1815,0,1815,f,,0.9999999999999999,0.528165808117,1,1,"Mrs. Bray, (Anna Eliza),",The novels and romances of Anna Eliza Bray,f
4362|JohnVincent,1845,1845,0,1845,m,,0.9999999999999996,0.449176106414,0,1,"Tupper, Martin Farquhar,",The twins: a domestic novel,m
4362|Thomas,1845,1845,0,1845,m,,0.9999999999999993,0.509880710991,0,1,"Tupper, Martin Farquhar,",The twins: a domestic novel,m
436|Dick,1815,1815,0,1815,m,,0.9999999999999997,0.580114271956,0,1,"Mrs. Bray, (Anna Eliza),",The novels and romances of Anna Eliza Bray,m
436|Robertson,1815,1815,0,1815,m,,0.9999999999999991,0.47400715436,0,1,"Mrs. Bray, (Anna Eliza),",The novels and romances of Anna Eliza Bray,m
436|Sophie,1815,1815,0,1815,f,,1.0000000000000004,0.470275225401,1,1,"Mrs. Bray, (Anna Eliza),",The novels and romances of Anna Eliza Bray,f
4375|Betsey,1838,1838,0,1838,f,,0.9999999999999996,0.541708106108,1,1,"Gilman, Caroline Howard,",Recollections of a southern matron,f
4382|Mr.Ellison,1797,1797,0,1797,m,,0.9999999999999942,0.481398858183,0,1,"Scott, Sarah,","The man of real sensibility: or, The history of Sir George Ellison",m
438|Charles,1815,1815,0,1815,m,,0.9999999999999989,0.418317592933,0,1,"Mrs. Bray, (Anna Eliza),",The novels and romances of Anna Eliza Bray,m
438|Courtenay,1815,1815,0,1815,m,,0.9999999999999982,0.421869972917,0,1,"Mrs. Bray, (Anna Eliza),",The novels and romances of Anna Eliza Bray,m
4398|Mrs.Campbell,1815,1815,0,1815,f,,0.9999999999999997,0.509128582513,1,1,"Sandham, Elizabeth.",The adopted daughter,f
4398|Ward,1815,1815,0,1815,m,,0.9999999999999996,0.469199605923,0,1,"Sandham, Elizabeth.",The adopted daughter,m
4399|George,1829,1829,0,1829,m,,1.0000000000000049,0.424553134067,0,1,"Smith, Horace,",The new forest,m
4413|Bertha,1808,1808,0,1808,f,,0.9999999999999988,0.552585370731,1,1,"Knight, Ellis Cornelia,",Marcus Flaminius;,f
4431|Harcourt,1836,1836,0,1836,m,,0.9999999999999978,0.47468236081,0,1,"Malet, Marian Dora, Lady.","Violet, or The danseuse",m
4432|Jasper,1818,1818,0,1818,m,,0.9999999999999986,0.46724716552,0,1,"Hogg, James,",The brownie of Bodsbeck;,m
4432|Kate,1818,1818,0,1818,f,,1.0,0.568713730205,1,1,"Hogg, James,",The brownie of Bodsbeck;,f
4432|Robin,1818,1818,0,1818,m,,1.0000000000000009,0.512135846606,0,1,"Hogg, James,",The brownie of Bodsbeck;,m
4434|CeciliaMontauban,1804,1804,0,1804,f,,0.9999999999999999,0.538746064339,1,1,"Siddons, Henry,",Virtuous poverty,f
4472|JacquesLeroy,1845,1845,0,1845,m,,1.0000000000000002,0.429823340297,0,1,"Reynolds, George W. M. (George William MacArthur),",Robert Macaire in England,m
4493|Mr.Somerville,1845,1845,0,1845,m,,0.9999999999999997,0.539623258082,0,1,"Opie, Amelia Alderson,",White lies,m
4493|Richard,1845,1845,0,1845,m,,0.9999999999999991,0.484326320968,0,1,"Opie, Amelia Alderson,",White lies,m
4532|LadyGreystock,1822,1822,0,1822,f,,1.0000000000000004,0.48792996272,1,1,"Roche, Regina Maria,",Children of the abbey,f
4532|LadyMartha,1822,1822,0,1822,f,,1.000000000000003,0.47599462198,1,1,"Roche, Regina Maria,",Children of the abbey,f
4532|Mrs.Bryne,1822,1822,0,1822,f,,1.0000000000000007,0.503053074821,1,1,"Roche, Regina Maria,",Children of the abbey,f
4562|Andre,1847,1847,0,1847,m,,0.9999999999999999,0.450182458711,0,1,"Ingraham, J. H. (Joseph Holt),",The treason of Arnold,m
4574|Edward,1826,1826,0,1826,m,,1.0000000000000038,0.492574340562,0,1,"Cushing, E. L. (Eliza Lanesford),",Yorktown,m
4574|LordCornwallis,1826,1826,0,1826,m,,0.9999999999999993,0.480323526239,0,1,"Cushing, E. L. (Eliza Lanesford),",Yorktown,m
4609|MissBaden,1787,1787,0,1787,f,,1.0000000000000002,0.525898761516,1,1,"Fielding, Sarah,",The history of Ophelia,f
4614|DonAlvarez,1838,1838,0,1838,m,,1.0000000000000002,0.444588913501,0,1,"Marryat, Frederick,",The pacha of many tales,m
463|Le,1800,1800,0,1800,m,,1.0000000000000002,0.4181812275,0,1,"Campe, Joachim Heinrich,",Robinson the younger,m
4673|Garrick,1786,1786,0,1786,m,,0.9999999999999996,0.460823980427,0,1,anon4673,"Tales, romances, apologues, anecedotes and novels",m
4673|Henrietta,1786,1786,0,1786,f,,0.9999999999999996,0.545909423487,1,1,anon4673,"Tales, romances, apologues, anecedotes and novels",f
4674|Jenny,1823,1823,0,1823,f,,1.0,0.598762554098,1,1,"Helme, Elizabeth,",The farmer of Inglewood Forest;,f
467|Rosalie,1823,1823,0,1823,f,,0.999999999999999,0.594722071299,1,1,"Deacon, William Frederick,",The inn-keeper's album,f
468|Mary,1846,1846,0,1846,f,,1.0000000000000016,0.464887114582,1,1,"Bell, Henry Glassford,",Life of Mary queen of Scots,f
468|Murray,1846,1846,0,1846,m,,0.9999999999999987,0.388919618415,0,1,"Bell, Henry Glassford,",Life of Mary queen of Scots,m
46|LadyBinks,1824,1824,0,1824,f,,1.0000000000000004,0.569086945939,1,1,"Sir, Scott, Walter,",St. Ronan's well,f
46|Meg,1824,1824,0,1824,f,,1.0000000000000007,0.487138502477,1,1,"Sir, Scott, Walter,",St. Ronan's well,f
4725|Antony,1824,1824,0,1824,m,,1.0000000000000024,0.434511073207,0,1,"Swift, Jonathan,","The novels of Swift, Bage, and Cumberland",m
4725|Delapoer*,1824,1824,0,1824,m,,1.0,0.490386612456,0,1,"Swift, Jonathan,","The novels of Swift, Bage, and Cumberland",m
4725|Jenny,1824,1824,0,1824,f,,1.000000000000001,0.453175481681,1,1,"Swift, Jonathan,","The novels of Swift, Bage, and Cumberland",f
4725|LadyOsmond,1824,1824,0,1824,f,,1.0,0.488649803841,1,1,"Swift, Jonathan,","The novels of Swift, Bage, and Cumberland",f
4725|MrLamounde,1824,1824,0,1824,m,,0.9999999999999999,0.459650453264,0,1,"Swift, Jonathan,","The novels of Swift, Bage, and Cumberland",m
4725|MrPymnel,1824,1824,0,1824,m,,0.9999999999999997,0.533469156082,0,1,"Swift, Jonathan,","The novels of Swift, Bage, and Cumberland",m
4725|MrsEdwards,1824,1824,0,1824,f,,0.9999999999999993,0.483713199107,1,1,"Swift, Jonathan,","The novels of Swift, Bage, and Cumberland",f
4725|Saunders,1824,1824,0,1824,m,,1.0,0.398148798739,0,1,"Swift, Jonathan,","The novels of Swift, Bage, and Cumberland",m
4725|Thomas,1824,1824,0,1824,m,,1.0,0.445407102636,0,1,"Swift, Jonathan,","The novels of Swift, Bage, and Cumberland",m
4725|Timothy,1824,1824,0,1824,m,,0.9999999999999996,0.486040793014,0,1,"Swift, Jonathan,","The novels of Swift, Bage, and Cumberland",m
4727|Percival,1825,1825,0,1825,m,,0.9999999999999994,0.435218757612,0,1,"Heney, James.",Agnes : or the sailor's orphan ;,m
472|Mr.Draper,1837,1837,0,1837,m,,0.9999999999999983,0.459525167907,0,1,"Lee, Hannah Farnham Sawyer,",Rich enough,m
472|Mrs.Draper,1837,1837,0,1837,f,,1.0000000000000002,0.519356935387,1,1,"Lee, Hannah Farnham Sawyer,",Rich enough,f
474|Mr.Shenkin,1849,1849,0,1849,m,,0.9999999999999981,0.487392246282,0,1,"Beale, Anne.",Traits and stories of the Welsh peasantry,m
474|Sally,1849,1849,0,1849,f,,1.0000000000000007,0.530832094113,1,1,"Beale, Anne.",Traits and stories of the Welsh peasantry,f
4785|Frederick,1826,1826,0,1826,m,,1.0000000000000004,0.426046474282,0,1,"Colman, George,",The circle of anecdote and wit,m
4785|Vandyke,1826,1826,0,1826,m,,1.0,0.412137482483,0,1,"Colman, George,",The circle of anecdote and wit,m
4813|Waverley,1829,1829,0,1829,m,,0.9999999999999932,0.458335992595,0,1,"Sir, Scott, Walter,",The Waverley novels,m
4814|Laird,1829,1829,0,1829,m,,1.0000000000000002,0.447995007423,0,1,"Sir, Scott, Walter,",The Waverley novels,m
4815|Dominie,1829,1829,0,1829,m,,1.0000000000000004,0.455427178941,0,1,"Sir, Scott, Walter,",The Waverley novels,m
4815|MegMerrilies,1829,1829,0,1829,f,,0.9999999999999986,0.441610791059,1,1,"Sir, Scott, Walter,",The Waverley novels,f
4815|MrSampson,1829,1829,0,1829,m,,0.9999999999999987,0.461506519296,0,1,"Sir, Scott, Walter,",The Waverley novels,m
4816|Edie,1829,1829,0,1829,f,,1.0000000000000004,0.476008825182,1,1,"Sir, Scott, Walter,",The Waverley novels,f
4816|Isabella,1829,1829,0,1829,f,,0.999999999999999,0.52345733576,1,1,"Sir, Scott, Walter,",The Waverley novels,f
4817|Edie,1829,1829,0,1829,f,,1.0000000000000022,0.483930438888,1,1,"Sir, Scott, Walter,",The Waverley novels,f
4819|Hildebrand,1829,1829,0,1829,m,,1.0000000000000002,0.445448899695,0,1,"Sir, Scott, Walter,",The Waverley novels,m
4822|Laird,1829,1829,0,1829,m,,0.9999999999999996,0.439866004759,0,1,"Sir, Scott, Walter,",The Waverley novels,m
4823|GeorgeStaunton,1829,1829,0,1829,m,,1.0,0.587157707395,0,1,"Sir, Scott, Walter,",The Waverley novels,m
4823|Murdockson,1829,1829,0,1829,f,,0.9999999999999996,0.429871080965,1,1,"Sir, Scott, Walter,",The Waverley novels,f
4825|LadyAshton,1829,1829,0,1829,f,,0.9999999999999977,0.485771605148,1,1,"Sir, Scott, Walter,",The Waverley novels,f
4827|DeBracy,1829,1829,0,1829,m,,1.0000000000000002,0.482762702338,0,1,"Sir, Scott, Walter,",The Waverley novels,m
4827|John,1829,1829,0,1829,m,,1.0000000000000024,0.459285761848,0,1,"Sir, Scott, Walter,",The Waverley novels,m
4827|Norman,1829,1829,0,1829,m,,0.9999999999999997,0.417823844008,0,1,"Sir, Scott, Walter,",The Waverley novels,m
4828|Rebecca,1829,1829,0,1829,f,,0.999999999999996,0.515393932314,1,1,"Sir, Scott, Walter,",The Waverley novels,f
4828|Reginald,1829,1829,0,1829,m,,0.9999999999999996,0.450444323846,0,1,"Sir, Scott, Walter,",The Waverley novels,m
4831|AdamWoodcock,1829,1829,0,1829,m,,1.0000000000000007,0.504832770482,0,1,"Sir, Scott, Walter,",The Waverley novels,m
4832|Henry,1829,1829,0,1829,m,,0.9999999999999996,0.489053968498,0,1,"Sir, Scott, Walter,",The Waverley novels,m
4833|RichardVarney,1829,1829,0,1829,m,,1.0000000000000002,0.44309322413,0,1,"Sir, Scott, Walter,",The Waverley novels,m
4834|Dudley,1829,1829,0,1829,f,,0.9999999999999993,0.547702174869,1,1,"Sir, Scott, Walter,",The Waverley novels,f
4835|Minna,1829,1829,0,1829,f,,0.9999999999999982,0.57367812114,1,1,"Sir, Scott, Walter,",The Waverley novels,f
4836|Bunce,1829,1829,0,1829,m,,1.0000000000000016,0.457923653165,0,1,"Sir, Scott, Walter,",The Waverley novels,m
4837|Lowestoffe,1829,1829,0,1829,m,,1.0000000000000002,0.435656321448,0,1,"Sir, Scott, Walter,",The Waverley novels,m
4837|Margaret,1829,1829,0,1829,f,,1.0000000000000007,0.572764328511,1,1,"Sir, Scott, Walter,",The Waverley novels,f
4842|Quentin,1829,1829,0,1829,m,,1.0000000000000062,0.429495176024,0,1,"Sir, Scott, Walter,",The Waverley novels,m
4844|MrsDods,1829,1829,0,1829,f,,1.0000000000000002,0.528352796308,1,1,"Sir, Scott, Walter,",The Waverley novels,f
4847|Dennis,1829,1829,0,1829,m,,0.9999999999999991,0.426662674395,0,1,"Sir, Scott, Walter,",The Waverley novels,m
4848|EdithPlantagenet,1829,1829,0,1829,f,,1.0,0.695301784134,1,1,"Sir, Scott, Walter,",The Waverley novels,f
4849|George,1829,1829,0,1829,m,,0.9999999999999997,0.307484885611,0,1,"Sir, Scott, Walter,",The Waverley novels,m
4849|Henry,1829,1829,0,1829,m,,1.0000000000000029,0.441717406797,0,1,"Sir, Scott, Walter,",The Waverley novels,m
4849|Rosamond,1829,1829,0,1829,f,,1.0,0.621613936669,1,1,"Sir, Scott, Walter,",The Waverley novels,f
4850|VictorLee,1829,1829,0,1829,m,,0.9999999999999996,0.580910156496,0,1,"Sir, Scott, Walter,",The Waverley novels,m
4853|ArchibalddeHagenbach,1829,1829,0,1829,m,,0.9999999999999998,0.557172057646,0,1,"Sir, Scott, Walter,",The Waverley novels,m
4855|Irene,1829,1829,0,1829,f,,1.0000000000000004,0.515889605752,1,1,"Sir, Scott, Walter,",The Waverley novels,f
4856|Godfrey,1829,1829,0,1829,m,,1.0000000000000007,0.449360773186,0,1,"Sir, Scott, Walter,",The Waverley novels,m
4856|Irene,1829,1829,0,1829,f,,0.9999999999999993,0.550684583072,1,1,"Sir, Scott, Walter,",The Waverley novels,f
4860|Isaiah,1831,1831,0,1831,m,,1.0000000000000004,0.439120222587,0,1,"Hale, Sarah Josepha Buell,",Sketches of American character,m
4860|Jemima,1831,1831,0,1831,f,,1.0000000000000007,0.585151470144,1,1,"Hale, Sarah Josepha Buell,",Sketches of American character,f
4898|WillWimble,1823,1823,0,1823,m,,0.9999999999999993,0.356262941736,0,1,anonymous36,The British essayists;,m
4902|Cordelia,1823,1823,0,1823,f,,1.0,0.543950069565,1,1,anonymous314,The British essayists;,f
4902|Maria,1823,1823,0,1823,f,,0.9999999999999986,0.607369179112,1,1,anonymous192,The British essayists;,f
4902|MissJuliana,1823,1823,0,1823,f,,0.9999999999999993,0.472251627055,1,1,anonymous210,The British essayists;,f
4902|Mr.R.,1823,1823,0,1823,m,,1.0,0.426640244051,0,1,anonymous153,The British essayists;,m
4902|Richard,1823,1823,0,1823,m,,1.0,0.451952093094,0,1,anonymous99,The British essayists;,m
4904|Mr.LOUNGER,1823,1823,0,1823,m,,1.0000000000000004,0.429433306931,0,1,anonymous7,The British essayists;,m
4910|Hermione,1836,1836,0,1836,f,,0.9999999999999979,0.581660175454,1,1,"Southey, Caroline Bowles,","The early called, The Stoic, and the Lansbys of Lansby Hall",f
4926|CharlesMortimer,1828,1828,0,1828,m,,1.0000000000000002,0.439345256056,0,1,anonymous55,"The Night watch, or, Tales of the sea",m
4926|Julia,1828,1828,0,1828,f,,1.0,0.583915045757,1,1,anonymous303,"The Night watch, or, Tales of the sea",f
4935|Matthew,1841,1841,0,1841,m,,0.9999999999999997,0.405453355978,0,1,"Howitt, Mary Botham,","Hope on! Hope ever! or, The boyhood of Felix Law",m
4938|Lionel,1826,1826,0,1826,m,,0.9999999999999936,0.4262294924,0,1,"Smith, Horace,",The Tor hill,m
4941|MATTHEW,1831,1831,0,1831,m,,0.9999999999999997,0.465324419652,0,1,"Whitecross, John.",The pleasing expositor;,m
4960|Duke,1810,1810,0,1810,m,,1.0000000000000009,0.471231361629,0,1,"Pigault-Lebrun,",My Uncle Thomas,m
4960|MonsieurleMarquis,1810,1810,0,1810,m,,0.9999999999999996,0.498262463019,0,1,"Pigault-Lebrun,",My Uncle Thomas,m
4960|Rosalia,1810,1810,0,1810,f,,0.9999999999999989,0.520725793572,1,1,"Pigault-Lebrun,",My Uncle Thomas,f
4960|Vaudreuil,1810,1810,0,1810,f,,0.9999999999999996,0.500997873111,1,1,"Pigault-Lebrun,",My Uncle Thomas,f
4973|Butler,1818,1818,0,1818,m,,1.0000000000000064,0.460608700496,0,1,"Sir, Scott, Walter,",Tales of my landlord,m
4973|Caroline,1818,1818,0,1818,f,,1.0,0.40051415866,1,1,"Sir, Scott, Walter,",Tales of my landlord,f
4973|David,1818,1818,0,1818,m,,0.9999999999999962,0.467356418002,0,1,"Sir, Scott, Walter,",Tales of my landlord,m
4973|DavieDeans,1818,1818,0,1818,m,,1.0,0.367436743051,0,1,"Sir, Scott, Walter,",Tales of my landlord,m
4973|Frank,1818,1818,0,1818,m,,1.0000000000000004,0.428480938466,0,1,"Sir, Scott, Walter,",Tales of my landlord,m
4973|RoryBean,1818,1818,0,1818,m,,1.0,0.511033657605,0,1,"Sir, Scott, Walter,",Tales of my landlord,m
4976|LadyMargaret,1818,1818,0,1818,f,,1.0000000000000018,0.49376520138,1,1,"Sir, Scott, Walter,",Tales of my landlord,f
4979|Cicerone,1822,1822,0,1822,m,,0.9999999999999996,0.373567786015,0,1,anonymous132,The Metropolis,m
4979|LadyNewfangle,1822,1822,0,1822,f,,0.9999999999999992,0.51932948682,1,1,anonymous226,The Metropolis,f
5034|LUCIAN*,1796,1796,0,1796,m,,1.0000000000000007,0.435885610382,0,1,"Wieland, Christoph Martin,","Private history of Peregrinus Proteus, the philosopher",m
5034|VenusMamilia,1796,1796,0,1796,f,,1.0,0.447632209968,1,1,"Wieland, Christoph Martin,","Private history of Peregrinus Proteus, the philosopher",f
5034|VenusUrania,1796,1796,0,1796,f,,0.9999999999999987,0.528522834518,1,1,"Wieland, Christoph Martin,","Private history of Peregrinus Proteus, the philosopher",f
5039|Bob,1846,1846,0,1846,m,,1.0000000000000027,0.493825780016,0,1,"Hawthorne, Julian,",John Parmelee's curse,m
505|Catherine,1803,1803,0,1803,f,,1.0000000000000002,0.558167086957,1,1,"Reeve, Clara,",The two mentors,f
505|Elliott,1803,1803,0,1803,f,,1.0000000000000007,0.532541159239,1,1,"Reeve, Clara,",The two mentors,f
505|Saville,1803,1803,0,1803,m,,1.0000000000000004,0.451597270041,0,1,"Reeve, Clara,",The two mentors,m
505|Sophia,1803,1803,0,1803,f,,1.0000000000000018,0.551335595271,1,1,"Reeve, Clara,",The two mentors,f
5068|Mrs.Temple,1832,1832,0,1832,f,,0.9999999999999991,0.453675108704,1,1,"Croker, Marianne Nicholson,",The adventures of Barney Mahoney,f
508|Gilbert,1825,1825,0,1825,m,,1.0,0.436827665599,0,1,"Kennedy, Grace,",Philip Colville,m
508|Mr.Philip,1825,1825,0,1825,m,,1.0000000000000004,0.495574234792,0,1,"Kennedy, Grace,",Philip Colville,m
508|Ormistoun,1825,1825,0,1825,m,,1.0000000000000007,0.541022148936,0,1,"Kennedy, Grace,",Philip Colville,m
508|SaundersGibb,1825,1825,0,1825,m,,0.9999999999999993,0.541395780998,0,1,"Kennedy, Grace,",Philip Colville,m
510|Cornelius,1849,1849,0,1849,m,,1.0000000000000013,0.48129369018,0,1,"Howitt, Mary Botham,",Our cousins in Ohio,m
5124|Mrs.Bibbs,1846,1846,0,1846,f,,1.0000000000000004,0.612282342397,1,1,"Penfeather, Amabel, pseud.",Elinor Wyllys;,f
5134|Saville,1845,1845,0,1845,m,,1.000000000000006,0.481247682448,0,1,"Lister, Charles.",The college chums,m
5136|LordOfmond,1787,1787,0,1787,m,,1.0000000000000004,0.50994653939,0,1,anon5136,Lucinda Osburn,m
5161|Mr.Ashley,1839,1839,0,1839,m,,1.0000000000000004,0.523727081342,0,1,"Paulding, James Kirke,",The merry tales of the three wise men Gotham,m
5173|Ellesmere,1795,1795,0,1795,m,,0.9999999999999974,0.457470880632,0,1,"Smith, Charlotte,",The banished man,m
5173|LadyEllesmere,1795,1795,0,1795,f,,1.0,0.559933159329,1,1,"Smith, Charlotte,",The banished man,f
5178|Mrs.Trueman,1845,1845,0,1845,f,,1.0000000000000004,0.487291542471,1,1,"Arthur, T. S. (Timothy Shay),","Married and single; or, Marriage and celibacy contrasted",f
5236|Edward,1801,1801,0,1801,m,,0.9999999999999897,0.47065935609,0,1,anonymous155,The sailor boy;,m
5236|Maria,1801,1801,0,1801,f,,1.000000000000001,0.574263923031,1,1,anonymous217,The sailor boy;,f
5236|MissBloomfield,1801,1801,0,1801,f,,0.9999999999999997,0.665981983795,1,1,anonymous221,The sailor boy;,f
5290|Bridget,1832,1832,0,1832,f,,0.999999999999999,0.527396741837,1,1,"Sterne, Laurence,","The life and opinions of Tristram Shandy, gentleman",f
5290|Susannah,1832,1832,0,1832,f,,1.0000000000000004,0.518545799698,1,1,"Sterne, Laurence,","The life and opinions of Tristram Shandy, gentleman",f
5304|Mary,1833,1833,0,1833,f,,1.000000000000003,0.511581893196,1,1,"Martineau, Harriet,",Sowers not reapers;,f
5328|Hugh,1847,1847,0,1847,m,,0.9999999999999993,0.529574837914,0,1,"Tytler, M. Fraser.","The wonder-seeker, or, The history of Charles Douglas",m
5344|RobertYarn,1849,1849,0,1849,m,,1.0000000000000004,0.432867335685,0,1,"Cooper, James Fenimore,","The water-witch; or, The skimmer of the seas",m
5353|Bellechassaigne,1846,1846,0,1846,m,,0.9999999999999992,0.405230844502,0,1,"Herbert, Henry William,","Marmaduke Wyvil; or, The maid's revenge",m
5361|Durnford,1832,1832,0,1832,m,,0.9999999999999998,0.427703067526,0,1,anonymous171,Cameron,m
5394|Cecilia,1845,1845,0,1845,f,,1.0000000000000004,0.477701606531,1,1,"Cruikshank, Robert,",Cruikshank at home,f
5394|Ernest,1845,1845,0,1845,m,,0.9999999999999997,0.549493958148,0,1,"Cruikshank, Robert,",Cruikshank at home,m
5394|Mary,1845,1845,0,1845,f,,1.0000000000000013,0.589324489835,1,1,"Cruikshank, Robert,",Cruikshank at home,f
5399|Mary,1827,1827,0,1827,f,,0.9999999999999994,0.53396615228,1,1,anonymous265,Jessy Allan,f
539|DeMeurville,1827,1827,0,1827,m,,0.9999999999999979,0.501255456824,0,1,anonymous67,High life,m
