volid,dateused,pubdate,birthdate,firstpub,gender,nation,allwords,logistic,realclass,trainflag,trainsize,author,title,genretags
uc1.b3326411|Dr.Mayo,1904,1904,0,1904,m,,1.0000000000000004,0.495595282676,0,1,"Mrs., Stanley, Caroline (Abbot)",Order no. 11,m
uc1.b3327066|HamptonTowers,1902,1902,0,1902,m,,0.9999999999999999,0.447065349921,0,1,"Kingsley, Charlotte May.","Shall we forgive her? or, A fatal error",m
uc1.b3327066|Maggie,1902,1902,0,1902,f,,1.0000000000000002,0.529603990657,1,1,"Kingsley, Charlotte May.","Shall we forgive her? or, A fatal error",f
uc1.b3327198|LadyLouisa,1904,1904,0,1904,f,,0.9999999999999997,0.511827472536,1,1,"Russell, George William Erskine,",The Woodhouse correspondence,f
uc1.b3327374|Theophilus,1905,1905,0,1905,m,,1.0000000000000004,0.555137374191,0,1,"Martin, Edward Sandford,","The courtship of a careful man, and a few other courtships",m
uc1.b3332177|Joe,1910,1910,0,1910,m,,1.0000000000000002,0.500963985179,0,1,"Finnemore, John,",The lone patrol,m
uc1.b3334547|Mr.AthertonBell,1901,1901,0,1901,m,,0.9999999999999997,0.470148870435,0,1,"Colton, Arthur Willis,",The delectable mountains,m
uc1.b3335468|Mr.Stackpole,1925,1925,0,1925,m,,1.0000000000000004,0.553528683407,0,1,"Dreiser, Theodore,",The Titan / | $c: Theodore Dreiser.,m
uc1.b3335469|MissDemarest,1941,1941,0,1941,f,,0.9999999999999996,0.537321855905,1,1,"Prouty, Olive Higgins,","Now, voyager / | $c: Olive Higgins Prouty.",f
uc1.b3346113|MissSamuels,1947,1947,0,1947,f,,0.9999999999999993,0.559698847211,1,1,"Brown, Joe David.","Stars in my crown. | $c: Decorations by Gould K. Hulse, Jr.",f
uc1.b3346566|JimLeslie,1946,1946,0,1946,m,,0.9999999999999974,0.45899357428,0,1,"Caldwell, Erskine,","The Caldwell caravan; | novels and stories | $c: by Erskine Caldwell, with an introduction by the author.",m
uc1.b3347148|Werner,1929,1929,0,1929,m,,0.9999999999999998,0.534792656172,0,1,"Levin, Meyer,",Reporter : | a novel / | $c: by Meyer Levin.,m
uc1.b3435287|Mrs.Graham,1948,1948,0,1948,f,,1.000000000000001,0.500989639894,1,1,"Fitz-Simons, Foster.",Bright leaf.,f
uc1.b3466715|Franz,1937,1937,0,1937,m,,0.9999999999999889,0.498408238829,0,1,"Harsányi, Zsolt,","Immortal Franz; | the life and loves of a genius, | $c: by Zsolt Harsányi; translated from the Hungarian by Lynton Hudson.",m
uc1.b3470744|Rachel,1944,1944,0,1944,f,,1.0000000000000002,0.614326685316,1,1,"Buckmaster, Henrietta.",Deep river | $c: [by] Henrietta Buckmaster [pseud.],f
uc1.b3525075|Mrs.Stringlock,1927,1927,0,1927,f,,1.0000000000000002,0.602001043016,1,1,anonymous57,"Shanghai stories / | $c: by members of the Short Story Club, Shanghai.",f
uc1.b3541059|Ingrid,1933,1933,0,1933,f,,1.0000000000000007,0.526665103472,1,1,"Bates, Sylvia Chatfield.","Twentieth century short stories, | $c: selected by Sylvia Chatfield Bates ...",f
uc1.b3545521|Conrad,1946,1946,0,1946,m,,1.0000000000000002,0.639236534357,0,1,"Queen, Ellery.","To the Queen's taste, | the first supplement to 101 years' entertainment, | $c: consisting of the best stories published in the first four years of Ellery Queen's Mystery magazine. Edited by Ellery Queen.",m
uc1.b3547063|Pugsley,1900,1900,0,1900,m,,1.0000000000000002,0.367799280403,0,1,anonymous22,A Century of humour / | $c: edited by P. G. Wodehouse.,m
uc1.b3548192|Jean-Pierre,1923,1923,0,1923,m,,1.0000000000000002,0.437199590431,0,1,"Conrad, Joseph,",The works of Joseph Conrad.,m
uc1.b3548240|LadyDagenham,1947,1947,0,1947,f,,0.999999999999999,0.549476462359,1,1,"Dowson, Ernest Christopher,",The stories of Ernest Dowson / | $c: edited by Mark Longaker.,f
uc1.b3548422|DavidCox,1929,1929,0,1929,m,,0.9999999999999997,0.559835791688,0,1,"Galsworthy, John,",[Works],m
uc1.b3548425|Stella,1929,1929,0,1929,f,,0.9999999999999992,0.578147834199,1,1,"Galsworthy, John,",[Works],f
uc1.b3550239|Schuster,1928,1928,0,1928,m,,1.0000000000000009,0.477322989072,0,1,"Norris, Frank,",The Argonaut manuscript limited edition of Frank Norris's works.,m
uc1.b3550694|Steelman,1935,1935,0,1935,f,,0.999999999999999,0.461176769621,1,1,"Lawson, Henry,",The prose works of Henry Lawson.,f
uc1.b3553044|Filomena,1944,1944,0,1944,f,,0.9999999999999998,0.529626981416,1,1,"Huxley, Aldous,",Twice seven : | fourteen selected stories / | $c: by Aldous Huxley.,f
uc1.b3553064|MissSingh,1942,1942,0,1942,f,,0.9999999999999994,0.580703946042,1,1,"Rao, Ananda Vittal.","The man in the red tie, | and other stories, | $c: by Prof. A.V. Rao.",f
uc1.b3569325|Mr.Ferguson,1943,1943,0,1943,m,,1.0000000000000002,0.459080039935,0,1,"Allen, Hervey,",The forest and the fort.,m
uc1.b3578704|Mr.Deedes,1931,1931,0,1931,m,,1.0,0.488478633555,0,1,"Anstey, F.,",Humour & fantasy ... | $c: by F. Anstey [pseud.],m
uc1.b3582598|Bernard,1925,1925,0,1925,m,,1.0000000000000013,0.509442358234,0,1,"Conrad, Joseph,",Suspense; | a Napoleonic novel.,m
uc1.b3582852|IdaKatut,1937,1937,0,1937,f,,0.9999999999999992,0.502308614467,1,1,"Baum, Vicki,","Tale of Bali, | $c: translated from the German by Basil Creighton.",f
uc1.b3629964|Abigail,1938,1938,0,1938,f,,1.0000000000000004,0.56163007176,1,1,anonymous63,"American sketchbook, | $c: collected by Tremaine McDowell, Winfield H. Rogers, John T. Flanagan [and] Harold A. Blaine",f
uc1.b3629989|Barbara,1925,1925,0,1925,f,,0.9999999999999992,0.625114943366,1,1,anonymous76,Short stories for class reading / | $c: edited by Ralph P. Boas ... and Barbara M. Hahn.,f
uc1.b3639375|Mrs.Sally,1927,1927,0,1927,f,,1.0000000000000002,0.476006391553,1,1,"Johnson, R. Brimley (Reginald Brimley),","Manners makyth man; | an anthology from the great writers illustrating English manners and customs throughout the centuries, | $c: selected and edited by R. Brimley Johnson.",f
uc1.b3687204|ElDorado,1947,1947,0,1947,m,,1.0000000000000004,0.424174014722,0,1,"Bromfield, Louis,",Colorado / | $c: by Louis Bromfield.,m
uc1.b3687299|BishopHoose,1948,1948,0,1948,m,,1.0000000000000002,0.426737801066,0,1,"Cunningham, Albert Benjamin,","The victory of Paul Kent, | $c: by Garth Hale [pseud.",m
uc1.b3687300|Halleck,1941,1941,0,1941,m,,0.9999999999999976,0.469523208522,0,1,"Currier, Isabel,",The young and the immortal | $c: [by] Isabel Currier.,m
uc1.b3687333|Mother,1935,1935,0,1935,f,,1.0000000000000056,0.524206175912,1,1,"Day, Clarence,","Life with father, | $c: by Clarence Day.",f
uc1.b3687372|Paddy,1945,1945,0,1945,m,,1.0000000000000002,0.419825506005,0,1,"Farrell, James T. (James Thomas),","Judgment day, with a new introduction written by the author for this edition.",m
uc1.b3687389|Kelly,1942,1942,0,1942,m,,0.9999999999999997,0.446956016589,0,1,"Fast, Howard,","The last frontier, | $c: by Howard Fast, with a foreword by Carl Van Doren.",m
uc1.b3687421|Mr.Yakoub,1935,1935,0,1935,m,,0.9999999999999997,0.477481175017,0,1,"McFee, William,",Sailors of fortune,m
uc1.b3687507|Johnny,1948,1948,0,1948,m,,1.0000000000000056,0.470663666251,0,1,"Lockridge, Ross,","Raintree County ... | which had no boundaries in time and space, where lurked musical and strange names and mythical and lost peoples, and which was itself only a name musical and strange.",m
uc1.b3687507|Lydia,1948,1948,0,1948,f,,1.0000000000000002,0.574120550482,1,1,"Lockridge, Ross,","Raintree County ... | which had no boundaries in time and space, where lurked musical and strange names and mythical and lost peoples, and which was itself only a name musical and strange.",f
uc1.b3687663|Mr.Finnigin,1946,1946,0,1946,m,,1.0000000000000004,0.413579003295,0,1,"Dunphy, Jack.","John Fury, | a novel in four parts, | $c: by Jack Dunphy.",m
uc1.b3687765|Julia,1919,1919,0,1919,f,,0.9999999999999984,0.511980743566,1,1,"Ferber, Edna,",Cheerful,f
uc1.b3687766|Michael,1945,1945,0,1945,m,,1.0000000000000002,0.494528863304,0,1,"Ferber, Edna,",Great son / | $c: by Edna Ferber,m
uc1.b3687783|Mother,1930,1930,0,1930,f,,1.0000000000000009,0.537349760558,1,1,"Fisher, Dorothy Canfield,","The deepening stream, | $c: by Dorothy Canfield.",f
uc1.b3688040|Kate,1942,1942,0,1942,f,,0.9999999999999987,0.524677772656,1,1,"Chevalier, Elizabeth Pickett,",Drivin' woman / | $c: Elizabeth Pickett Chevalier.,f
uc1.b3688116|Mrs.Micks,1928,1928,0,1928,f,,0.9999999999999998,0.530192459938,1,1,"Cozzens, James Gould,",Cock pit | $c: by James Gould Cozzens.,f
uc1.b3688228|Mr.Cranly,1934,1934,0,1934,m,,1.0000000000000024,0.455957116495,0,1,"Halper, Albert,",The foundry.,m
uc1.b3688349|Merriwell,1932,1932,0,1932,m,,0.9999999999999997,0.391858470229,0,1,"Grey, Zane,","The drift fence, | $c: by Zane Grey.",m
uc1.b3688438|Clarence,1902,1902,0,1902,m,,0.9999999999999997,0.51506599158,0,1,"Lorimer, George Horace,",Letters from a self-made merchant to his son,m
uc1.b3688438|Josh,1902,1902,0,1902,m,,1.0,0.424676847662,0,1,"Lorimer, George Horace,",Letters from a self-made merchant to his son,m
uc1.b3710706|Mary,1946,1946,0,1946,f,,1.0000000000000002,0.509888812306,1,1,"Krause, Herbert,",The thresher / | $c: by Herbert Krause.,f
uc1.b3710706|Norton,1946,1946,0,1946,m,,1.0000000000000029,0.446381675531,0,1,"Krause, Herbert,",The thresher / | $c: by Herbert Krause.,m
uc1.b3710707|Goodwin,1938,1938,0,1938,m,,1.0000000000000004,0.479912716007,0,1,"Krey, Laura (Smith) Mrs.",And tell of time | $c: [by] Laura Krey.,m
uc1.b3710775|Bart,1930,1930,0,1930,m,,0.9999999999999943,0.489505833234,0,1,"Norris, Charles Gilman,",Seed | [a novel of birth control] | $c: by Charles G. Norris.,m
uc1.b3710775|Jo,1930,1930,0,1930,f,,1.0,0.51351856144,1,1,"Norris, Charles Gilman,",Seed | [a novel of birth control] | $c: by Charles G. Norris.,f
uc1.b3710824|Clarisse,1942,1942,0,1942,f,,0.999999999999999,0.537140472451,1,1,"Keyes, Frances Parkinson,",Crescent carnival.,f
uc1.b3710824|Mr.Breckenridge,1942,1942,0,1942,m,,1.000000000000002,0.497247139564,0,1,"Keyes, Frances Parkinson,",Crescent carnival.,m
uc1.b3710824|RaoulBienvenu,1942,1942,0,1942,m,,0.9999999999999991,0.466963441568,0,1,"Keyes, Frances Parkinson,",Crescent carnival.,m
uc1.b3710829|Dorothea,1945,1945,0,1945,f,,0.9999999999999997,0.581108210901,1,1,"Keyes, Frances Parkinson,",The river road,f
uc1.b3710857|Jane,1922,1922,0,1922,f,,1.0000000000000007,0.51021931248,1,1,"Benét, William Rose,",The first person singular,f
uc1.b3710876|Betty,1929,1929,0,1929,f,,0.9999999999999994,0.500319512554,1,1,"Bodenheim, Maxwell,",Sixty seconds.,f
uc1.b3710894|Mrs.Motford,1941,1941,0,1941,f,,0.9999999999999992,0.574666027618,1,1,"Marquand, John P. (John Phillips),","H.M. Pulham, esquire, | $c: by John P. Marquand.",f
uc1.b3727086|Dalrymple,1931,1931,0,1931,m,,0.9999999999999993,0.401388264444,0,1,"(Thomas Sigismund), Stribling, T. S.",The forge,m
uc1.b3727107|Mitchell,1927,1927,0,1927,m,,1.0000000000000004,0.532922707009,0,1,"Von Tempski, Armine,",Hula; | a romance of Hawaii.,m
uc1.b3727113|Arthur,1944,1944,0,1944,m,,0.999999999999999,0.422316522416,0,1,"Todrin, Boris.","Out of these roots, | a novel | $c: by Boris Todrin.",m
uc1.b3727113|Helen,1944,1944,0,1944,f,,1.0000000000000002,0.669461281422,1,1,"Todrin, Boris.","Out of these roots, | a novel | $c: by Boris Todrin.",f
uc1.b3727128|Merritt,1919,1919,0,1919,m,,0.9999999999999986,0.378792878019,0,1,"Van Loan, Charles Emmett,",Old man Curry,m
uc1.b3727318|Martha,1946,1946,0,1946,f,,0.9999999999999993,0.563778622812,1,1,"Wakeman, Frederic,",The hucksters.,f
uc1.b3727337|Mr.Wheeler,1923,1923,0,1923,m,,1.0000000000000024,0.457140460224,0,1,"Wells, Carolyn,",The omnibus Fleming Stone | $c: by Carolyn Wells.,m
uc1.b3727441|Mrs.Brownlaw,1947,1947,0,1947,f,,0.9999999999999989,0.495407381338,1,1,"Williams, Ben Ames,",House divided.,f
uc1.b3727615|Marie,1941,1941,0,1941,f,,1.0000000000000002,0.496504955348,1,1,"Scott, Evelyn,",The shadow of the hawk / | $c: by Evelyn Scott.,f
uc1.b3727616|Butler,1929,1929,0,1929,m,,1.0000000000000007,0.483890787028,0,1,"Scott, Evelyn,","The wave, | $c: by Evelyn Scott.",m
uc1.b3727618|Jimmy,1947,1947,0,1947,m,,0.9999999999999896,0.482399013781,0,1,"Scott, Natalie Anderson,",The story of Mrs. Murphy ...,m
uc1.b3727780|Mrs.Porterfield,1936,1936,0,1936,f,,1.000000000000001,0.511231241873,1,1,"Richter, Conrad,",Early Americana and other stories / | $c: by Conrad Richter.,f
uc1.b3728023|Emma,1931,1931,0,1931,f,,1.0000000000000004,0.520822837531,1,1,"Scott, Evelyn,","A calendar of sin, | American melodramas, | $c: by Evelyn Scott ...",f
uc1.b3752268|Francoise,1945,1945,0,1945,f,,1.0000000000000002,0.45779750607,1,1,"Simenon, Georges,","The shadow falls, | $c: translated from the French by Stuart Gilbert.",f
uc1.b3754570|Robinson,1929,1929,0,1929,m,,1.0000000000000009,0.518805582215,0,1,"Mauriac, François,","The desert of love, | $c: by François Mauriac, translated from the French by Samuel Putnam.",m
uc1.b3759962|Matilda,1924,1924,0,1924,f,,0.9999999999999997,0.498674980903,1,1,"(Herbert George), Wells, H. G.","The dream, | a novel.",f
uc1.b3759966|Winterbaum,1935,1935,0,1935,m,,1.0000000000000007,0.41397549209,0,1,"Wells, H. G. (Herbert George),",Joan and Peter; | the story of an education; | $c: by H. G. Wells.,m
uc1.b3796954|LordLeckford,1937,1937,0,1937,m,,0.9999999999999996,0.401488360737,0,1,"Austin, Edward.",Thoruna; | a tale with a moral.,m
uc1.b3810602|Roger,1941,1941,0,1941,m,,1.000000000000001,0.502114363782,0,1,"Collier, John,",Presenting moonshine; | stories.,m
uc1.b3810629|MacWhirr,1933,1933,0,1933,f,,1.0000000000000007,0.503536848742,1,1,"Conrad, Joseph,","An introduction to Conrad, | $c: by Frank W. Cushwa.",f
uc1.b3810807|Julian,1935,1935,0,1935,m,,0.9999999999999943,0.500147034491,0,1,"Briffault, Robert,","Europa; | the days of ignorance, | $c: by Robert Briffault.",m
uc1.b3810814|Mrs.Frippleton,1935,1935,0,1935,f,,0.9999999999999998,0.506459508519,1,1,"Brodie, John,","The little country, | $c: by John Guthrie pseud.",f
uc1.b3810867|Anna,1927,1927,0,1927,f,,0.9999999999999996,0.580357243366,1,1,"Byrne, Donn,",Brother Saul / | $c: by Donn Byrne.,f
uc1.b3821636|Bob,1903,1903,0,1903,m,,1.0,0.492113885093,0,1,"Davis, Arthur Hoey.",On our selection,m
uc1.b3831923|Eustace,1923,1923,0,1923,m,,1.0000000000000013,0.486086729626,0,1,"Forster, E. M. (Edward Morgan),","The celestial omnibus, | and other stories.",m
uc1.b3834396|Stella,1925,1925,0,1925,f,,1.0000000000000002,0.570418947352,1,1,"Galsworthy, John,",The apple-tree and other stories. | Caravan II.,f
uc1.b3834399|Megan,1925,1925,0,1925,f,,0.9999999999999983,0.54489061683,1,1,"Galsworthy, John,",Caravan : | the assembled tales of John Galsworthy.,f
uc1.b3834467|WilliamSylvester,1933,1933,0,1933,m,,0.9999999999999988,0.473317483395,0,1,"Ewers, John Keith,","Money street, | a novel / | $c: by John K. Ewers",m
uc1.b3834618|Janet,1945,1945,0,1945,f,,1.0000000000000016,0.535996938399,1,1,"Dark, Eleanor,",The little company / | $c: by Eleanor Dark.,f
uc1.b3834661|Sibyl,1906,1906,0,1906,f,,1.0000000000000007,0.561263677512,1,1,"De Morgan, William,",Joseph Vance,f
uc1.b3835564|Ann,1945,1945,0,1945,f,,0.9999999999999907,0.505396693276,1,1,"Gogarty, Oliver St. John,","Mr. Petunia, | $c: by Oliver St. John Gogarty.",f
uc1.b3865719|Bicket,1924,1924,0,1924,f,,0.9999999999999976,0.548605252242,1,1,"Galsworthy, John,","The white monkey, | $c: by John Galsworthy.",f
uc1.b3865719|Mr.Mont,1924,1924,0,1924,m,,1.0000000000000002,0.513123682283,0,1,"Galsworthy, John,","The white monkey, | $c: by John Galsworthy.",m
uc1.b3872846|Barrett,1948,1948,0,1948,m,,0.9999999999999999,0.463532972878,0,1,"Hudson, Stephen,",A true story / | $c: Stephen Hudson [i.e. S. Schiff].,m
uc1.b3872897|Mr.M'Coy,1908,1908,0,1908,m,,0.9999999999999996,0.588492918785,0,1,"Grimshaw, Beatrice Ethel.",Vaiti of the islands,m
uc1.b3872962|Mary,1911,1911,0,1911,f,,0.9999999999999987,0.564740634033,1,1,"Henham, Ernest G. (Ernest George),",The reign of the saints,f
uc1.b3884603|RobertRedgauntlet,1926,1926,0,1926,m,,0.9999999999999993,0.493367118477,0,1,anonymous44,Selected English short stories (nineteenth century) | $c: with an introduction by Hugh Walker ...,m
uc1.b3929683|Pieter,1932,1932,0,1932,m,,1.0000000000000013,0.46367339663,0,1,"Morgan, Charles,",The fountain / | $c: by Charles Morgan.,m
uc1.b3933679|Sonia,1931,1931,0,1931,f,,1.0000000000000009,0.544124930352,1,1,"Nazhivin, Iv. (Ivan),",The dogs. | $c: Translated from the Russian.,f
uc1.b3941002|AlimIvanitch,1938,1938,0,1938,m,,1.0000000000000004,0.445741195961,0,1,"Shiri͡aev, Petr Alekseevīch,",Flattery's foal / | $c: translated from the Russian by Alfred Fremantle.,m
uc1.b3960063|AbdulKader,1935,1935,0,1935,m,,1.0000000000000007,0.44578301116,0,1,"(Lewis Mariano), Nesbitt, L. M.",Hell-hole of creation; | the exploration of Abyssinian Danakil.,m
uc1.b3962001|VeraNikolaevna,1906,1906,0,1906,f,,0.9999999999999982,0.520587211326,1,1,"Turgenev, Ivan Sergeevich,","A Lear of the steppes, etc",f
uc1.b4020419|Allah,1923,1923,0,1923,m,,0.9999999999999993,0.441322159992,0,1,anonymous12,The book of the thousand nights and one night : | rendered  from the literal and complete version of Dr. J. C. Mardrus and collated with other sources / | $c: by E. Powys Mathers ; private print for subscribers.,m
uc1.b4020423|HarounAl-Rachid,1923,1923,0,1923,m,,1.0000000000000002,0.541126636863,0,1,anonymous23,The book of the thousand nights and one night : | rendered  from the literal and complete version of Dr. J. C. Mardrus and collated with other sources / | $c: by E. Powys Mathers ; private print for subscribers.,m
uc1.b4027911|Arabella,1910,1910,0,1910,f,,0.999999999999997,0.544725361744,1,1,"Hume, Martin A. S. (Martin Andrew Sharp),",True stories of the past,f
uc1.b4080444|BrandonAbbas,1925,1925,0,1925,m,,0.9999999999999997,0.476106417423,0,1,"Wren, Percival Christopher,",Beau Geste / | $c: by Percival Christopher Wren.,m
uc1.b4082792|Charlie,1935,1935,0,1935,m,,1.0000000000000009,0.457110854572,0,1,"Thurber, James,",The middle-aged man on the flying trapeze; ,m
uc1.b4083090|Gerald,1941,1941,0,1941,m,,1.0000000000000004,0.467479590069,0,1,"White, Patrick,",The living and the dead | $c: [by] Patrick White.,m
uc1.b4084743|Marion,1935,1935,0,1935,f,,1.000000000000001,0.546341827148,1,1,"Baum, Vicki,",Men never know / | $c: Vicki Baum.,f
uc1.b4084803|Mrs.Redlake,1948,1948,0,1948,f,,1.0000000000000004,0.580626279266,1,1,"Seton, Anya.",The hearth and eagle.,f
uc1.b4086456|Gabrielle,1927,1927,0,1927,f,,0.9999999999999998,0.72522855052,1,1,"Wescott, Glenway,",The grandmothers; | a family portrait | $c: by Glenway Wescott.,f
uc1.b4087811|Albert,1931,1931,0,1931,m,,0.9999999999999999,0.440551319287,0,1,"Nesbit, E. (Edith),","The wouldbegoods, | by E. Nesbit. | $c: Preface by Christopher Morley.",m
uc1.b4088808|Madeleine,1929,1929,0,1929,f,,0.9999999999999996,0.602700198156,1,1,"Van Druten, John,","Young Woodley, | $c: a novel.",f
uc1.b4088976|Arn,1944,1944,0,1944,f,,0.9999999999999996,0.530590014197,1,1,"Sharp, Margery,",Cluny Brown | $c: [by] Margery Sharp.,f
uc1.b4089530|Sam,1946,1946,0,1946,m,,1.0000000000000009,0.445070830356,0,1,"Busch, Niven,","Duel in the sun, | $c: by Niven Busch.",m
uc1.b4091145|Mrs.Viveash,1923,1923,0,1923,f,,1.0000000000000018,0.547854162207,1,1,"Huxley, Aldous,","Antic hay, | $c: by Aldous Huxley.",f
uc1.b4091164|Gussie,1948,1948,0,1948,f,,0.9999999999999998,0.56512341343,1,1,"O'Connor, Frank,","The common chord, | $c: stories and tales by Frank O'Connor.",f
uc1.b4091301|Anne,1934,1934,0,1934,f,,1.0000000000000009,0.563852349042,1,1,"Lawrence, D. H. (David Herbert),",The tales of D. H. Lawrence.,f
uc1.b4091301|Bertie,1934,1934,0,1934,m,,0.9999999999999977,0.511782591669,0,1,"Lawrence, D. H. (David Herbert),",The tales of D. H. Lawrence.,m
uc1.b4091384|Max,1920,1920,0,1920,m,,0.9999999999999984,0.486180058145,0,1,"Lawrence, D. H. (David Herbert),",The lost girl,m
uc1.b4093279|John,1925,1925,0,1925,m,,0.9999999999999996,0.452532836341,0,1,"Glasgow, Ellen Anderson Gholson,",Barren ground / | $c: by Ellen Glasgow.,m
uc1.b4094443|Lasalle,1926,1926,0,1926,m,,0.9999999999999949,0.42758729969,0,1,"Gregory, Jackson,","The desert thoroughbred; | a romance of the California desert country, | $c: by Jackson Gregory.",m
uc1.b4095340|MissBoardman,1918,1918,0,1918,f,,0.9999999999999996,0.562246666906,1,1,"Fisher, Dorothy Canfield,","Home fires in France,,cby Dorothy Canfield",f
uc1.b4095360|Annie,1934,1934,0,1934,f,,0.9999999999999973,0.509932610504,1,1,"Forester, C. S. (Cecil Scott),","Payment deferred, | $c: by C.S. Forester.",f
uc1.b4095443|Wiston,1942,1942,0,1942,m,,0.9999999999999999,0.417159302505,0,1,"Holmes, W. J. (Wilfred Jay),","Open fire! Battle stations! Enemy sighted, Rendezvous, Night action, | $c: by Alec Hudson [pseud.]",m
uc1.b4095533|MisterNicholas,1931,1931,0,1931,m,,1.0000000000000002,0.57721650786,0,1,"Gordon, Caroline,","Penhally, | $c: by Caroline Gordon.",m
uc1.b4096952|Lazarus,1944,1944,0,1944,m,,1.0000000000000002,0.452399804748,0,1,"Cary, Joyce,",The horse's mouth : | a novel / | $c: by Joyce Cary.,m
uc1.b4097210|Chace,1927,1927,0,1927,m,,0.9999999999999999,0.399277834634,0,1,"Chesterton, G. K. (Gilbert Keith),",The secret of Father Brown / | $c: by G.K. Chesterton.,m
uc1.b4097210|Jameson,1927,1927,0,1927,m,,1.0000000000000004,0.489541942005,0,1,"Chesterton, G. K. (Gilbert Keith),",The secret of Father Brown / | $c: by G.K. Chesterton.,m
uc1.b4097359|MissTooke,1929,1929,0,1929,f,,1.0000000000000002,0.476644337351,1,1,"Firbank, Ronald,",The works of Ronald Firbank.,f
uc1.b4097407|Irene,1926,1926,0,1926,f,,1.0000000000000024,0.56986363199,1,1,"Galsworthy, John,","The novels, tales and plays of John Galsworthy.",f
uc1.b4097883|Slapjack,1906,1906,0,1906,m,,0.9999999999999991,0.401693525216,0,1,"Beach, Rex,",The spoilers,m
uc1.b4097964|Mrs.Calligan,1912,1912,0,1912,f,,1.0000000000000009,0.541052590115,1,1,"Dreiser, Theodore,",The financier;,f
uc1.b4098089|Smither,1928,1928,0,1928,m,,1.0,0.563656355798,0,1,"Galsworthy, John,","Swan song, | $c: by John Galsworthy.",m
uc1.b4098089|Winifred,1928,1928,0,1928,f,,0.9999999999999986,0.548396826525,1,1,"Galsworthy, John,","Swan song, | $c: by John Galsworthy.",f
uc1.b4098795|Pietro,1935,1935,0,1935,m,,0.9999999999999988,0.467337243458,0,1,"Kent, Louise Andrews,",He went with Marco Polo; | a story of Venice and Cathay; | $c: illustrated by C. Leroy Baldridge and Paul Quinn.,m
uc1.b4098796|Affonso,1938,1938,0,1938,m,,0.9999999999999998,0.398572632635,0,1,"Kent, Louise Andrews,",He went with Vasco da Gama; | $c: by Louise Andrews Kent; with illustrations by Paul Quinn.,m
uc1.b4099072|Greta,1943,1943,0,1943,f,,0.9999999999999977,0.529683851145,1,1,"(Julia Lina), Sauer, Julia L.","Fog magic, | $c: by Julia L. Sauer.",f
uc1.b4101929|Antonia,1945,1945,0,1945,f,,0.9999999999999998,0.506324278539,1,1,"Baker, Charlotte,",Necessary Nellie; | $c: story and pictures by Charlotte Baker.,f
uc1.b4102765|MissMaynard,1935,1935,0,1935,f,,1.0000000000000013,0.518600519441,1,1,"Grant, John Cameron,",The Ethiopian; | a narrative of the society of human leopards.,f
uc1.b4103140|NathanielJohnson,1940,1940,0,1940,m,,0.9999999999999998,0.404776795319,0,1,"Mason, A. E. W. (Alfred Edward Woodley),",Königsmark / | $c: A. E. W. Mason.,m
uc1.b4104046|Marie,1936,1936,0,1936,f,,0.9999999999999999,0.561185908158,1,1,"Blackwood, Algernon,",Shocks.,f
uc1.b4104222|Adela,1910,1910,0,1910,f,,1.0000000000000002,0.485056216207,1,1,"Atherton, Gertrude Franklin Horn,",Tower of ivory;,f
uc1.b4104245|Mrs.Palmer,1918,1918,0,1918,f,,0.9999999999999999,0.459830919189,1,1,"Watts, Mary Stanbery,",The Boardman family,f
uc1.b4104679|Mr.Powell,1923,1923,0,1923,m,,0.9999999999999973,0.476928871078,0,1,"Conrad, Joseph,",The works of Joseph Conrad.,m
uc1.b4110340|Claire,1928,1928,0,1928,f,,0.9999999999999988,0.549097792945,1,1,anonymous53,"Short stories from Vanity fair, 1926-1927 / | $c: with a foreword by Frank Crowninshield.",f
uc1.b4184454|Louis,1920,1920,0,1920,m,,1.0000000000000009,0.505806731812,0,1,Sister of Notre Dame.,Vittorino da Feltre,m
uc1.b4194243|Maggie,1946,1946,0,1946,f,,0.9999999999999996,0.660018821421,1,1,"Barrett, Monte.",Tempered blade / | $c: by Monte Barrett,f
uc1.b4278910|Genoveva,1931,1931,0,1931,f,,1.0,0.661295997401,1,1,"Gallegos, Rómulo,","Doña Barbara, by Romulo Gallegos, translated by Robert Malloy.",f
uc1.b4354475|Rowena,1947,1947,0,1947,f,,0.9999999999999996,0.440067782749,1,1,"Eaton, George,",Authors' gold.,f
uc1.b4354475|Sara,1947,1947,0,1947,f,,0.9999999999999992,0.540758432536,1,1,"Eaton, George,",Authors' gold.,f
uc1.b4374291|Collins,1940,1940,0,1940,m,,1.0000000000000009,0.440768633109,0,1,"Crane, Stephen,","Twenty stories; | $c: selected, with an introduction, | by Carl Van Doren.",m
uc1.b4376073|Eliot,1933,1933,0,1933,m,,1.0000000000000002,0.459349863258,0,1,anonymous11,An American omnibus.,m
uc1.b4376073|Mrs.Miller,1933,1933,0,1933,f,,1.0,0.565430276349,1,1,anonymous74,An American omnibus.,f
uc1.b4378463|Michael,1922,1922,0,1922,m,,0.9999999999999994,0.472864341856,0,1,"Davidson, Gladys.",Stories from the Russian operas,m
uc1.b4381234|Mrs.Foxley,1931,1931,0,1931,f,,0.9999999999999992,0.579916461103,1,1,"Barretto, Larry,","The indiscreet years, | $c: by Larry Barretto.",f
uc1.b4381457|Eaton,1933,1933,0,1933,m,,1.0000000000000004,0.387525524578,0,1,"Caldwell, Erskine,",We are the living : | brief stories / | $c: by Erskine Caldwell.,m
